dataset,video_id,video,video_width,video_height,video_length,track,track_length,track_length_visible,presence_ratio,occlusion_percentage,number_of_occlusions,avg_occlusion_length,max_occlusion_length,min_occlusion_length,avg_speed,number_of_abrupt_motion_changes,min_scale,max_scale,avg_scale,number_of_scale_changes,avg_scale_change,number_of_shape_changes,category
OVTB,352,LVVIS/train_00511,1280,720,20,3492,20.0,20,1.0,0.0,0,0.0,0.0,0.0,0.0053308269706524095,0,6380.0,9888.0,8679.85,0,0.05973435848300047,1,spectacles
OVTB,353,LVVIS/train_00515,1280,720,25,3493,25.0,23,1.0,8.0,2,1.0,1.0,1.0,0.017811288418680942,2,600.0,10374.0,5415.95652173913,5,0.24348624132043514,11,trowel
OVTB,353,LVVIS/train_00515,1280,720,25,3494,25.0,25,1.0,0.0,0,0.0,0.0,0.0,0.003324932040813553,0,195603.0,250560.0,217767.48,0,0.01847460179586613,0,person
OVTB,354,LVVIS/train_00523,720,1280,18,3495,18.0,15,1.0,16.666666666666664,1,3.0,3.0,3.0,0.052457096983168215,8,624.0,13786.0,5627.333333333333,3,0.4208321393183403,6,cougar
OVTB,354,LVVIS/train_00523,720,1280,18,3496,9.0,9,0.5,0.0,0,0.0,0.0,0.0,0.16303649597303196,8,16637.0,135584.0,91364.0,4,0.8551864105613411,6,person
OVTB,354,LVVIS/train_00523,720,1280,18,3497,13.0,13,0.7222222222222222,0.0,0,0.0,0.0,0.0,0.09781958230464499,11,9016.0,145215.0,92756.38461538461,1,0.26072089779419155,2,pistol
OVTB,354,LVVIS/train_00523,720,1280,18,3498,13.0,13,0.7222222222222222,0.0,0,0.0,0.0,0.0,0.09781958230464499,11,9016.0,145215.0,92756.38461538461,1,0.26072089779419155,2,gun
OVTB,355,LVVIS/train_00525,480,360,35,3499,35.0,35,1.0,0.0,0,0.0,0.0,0.0,0.03814912502727386,16,1121.0,21924.0,14161.57142857143,3,0.2726733146712467,17,nosebag_(for_animals)
OVTB,355,LVVIS/train_00525,480,360,35,3500,35.0,35,1.0,0.0,0,0.0,0.0,0.0,0.01888516965180678,1,38850.0,89430.0,65310.42857142857,0,0.05024145145463946,1,horse
OVTB,355,LVVIS/train_00525,480,360,35,3501,8.0,8,0.22857142857142856,0.0,0,0.0,0.0,0.0,0.03131509120258289,2,1050.0,12600.0,7051.25,3,0.46733836708951465,3,horse
OVTB,356,LVVIS/train_00535,1280,720,28,3502,28.0,28,1.0,0.0,0,0.0,0.0,0.0,0.003384558821414513,0,176.0,975.0,518.2857142857143,0,0.0865050615499276,3,goggles
OVTB,356,LVVIS/train_00535,1280,720,28,3503,28.0,28,1.0,0.0,0,0.0,0.0,0.0,0.0021418390490888914,0,89235.0,133952.0,108693.64285714286,0,0.02782236962310322,0,protective_suit
OVTB,356,LVVIS/train_00535,1280,720,28,3504,28.0,28,1.0,0.0,0,0.0,0.0,0.0,0.0021418390490888914,0,89235.0,133952.0,108693.64285714286,0,0.02782236962310322,0,person
OVTB,357,LVVIS/train_00540,1280,720,25,3505,25.0,25,1.0,0.0,0,0.0,0.0,0.0,0.0033786300803847237,0,51246.0,93798.0,79282.08,0,0.025048271528972293,0,houseboat
OVTB,357,LVVIS/train_00540,1280,720,25,3506,25.0,25,1.0,0.0,0,0.0,0.0,0.0,0.0033786300803847237,0,51246.0,93798.0,79282.08,0,0.025048271528972293,0,boat
OVTB,358,LVVIS/train_00542,1278,720,40,3507,40.0,40,1.0,0.0,0,0.0,0.0,0.0,0.006523543822544267,0,384375.0,529200.0,428103.7,0,0.022498577645014468,0,person
OVTB,358,LVVIS/train_00542,1278,720,40,3508,40.0,40,1.0,0.0,0,0.0,0.0,0.0,0.0010484314353979994,0,494224.0,502893.0,498895.975,0,0.0031256894026875483,0,backpack
OVTB,358,LVVIS/train_00542,1278,720,40,3509,40.0,40,1.0,0.0,0,0.0,0.0,0.0,0.011342899194033933,0,11628.0,17515.0,13500.475,0,0.059543045756909795,5,carabiner
OVTB,359,LVVIS/train_00543,640,360,17,3510,17.0,17,1.0,0.0,0,0.0,0.0,0.0,0.004592610799845841,0,10486.0,12296.0,11428.117647058823,0,0.019012416814604943,0,pinecone
OVTB,359,LVVIS/train_00543,640,360,17,3511,17.0,17,1.0,0.0,0,0.0,0.0,0.0,0.0017056861280598799,0,42180.0,52117.0,47363.117647058825,0,0.013109740335506239,0,pinecone
OVTB,359,LVVIS/train_00543,640,360,17,3512,17.0,17,1.0,0.0,0,0.0,0.0,0.0,0.003066174730572895,0,42402.0,51759.0,46548.05882352941,0,0.018569034157029148,0,pinecone
OVTB,360,LVVIS/train_00544,640,360,13,3513,13.0,13,1.0,0.0,0,0.0,0.0,0.0,0.002650151659224189,0,110976.0,119850.0,115722.15384615384,0,0.00898025620476578,0,person
OVTB,360,LVVIS/train_00544,640,360,13,3514,13.0,13,1.0,0.0,0,0.0,0.0,0.0,0.00026041666666666666,0,93670.0,94354.0,94067.46153846153,0,0.0011440538437341853,0,squid_(food)
OVTB,361,LVVIS/train_00548,1920,960,30,3515,30.0,30,1.0,0.0,0,0.0,0.0,0.0,0.009298989608319857,0,2907.0,47232.0,31460.033333333333,4,0.24614037343107448,13,short_pants
OVTB,361,LVVIS/train_00548,1920,960,30,3516,30.0,30,1.0,0.0,0,0.0,0.0,0.0,0.011482132562850817,0,246442.0,315270.0,288964.26666666666,0,0.02613690583934787,1,short_pants
OVTB,361,LVVIS/train_00548,1920,960,30,3517,30.0,30,1.0,0.0,0,0.0,0.0,0.0,0.01066647536690169,0,731.0,6912.0,5878.266666666666,4,0.20473035448809115,3,slipper_(footwear)
OVTB,361,LVVIS/train_00548,1920,960,30,3518,30.0,30,1.0,0.0,0,0.0,0.0,0.0,0.010901580459770115,0,678720.0,880320.0,751328.0,0,0.055712440333301895,0,person
OVTB,361,LVVIS/train_00548,1920,960,30,3519,30.0,30,1.0,0.0,0,0.0,0.0,0.0,0.006915880445404498,0,55042.0,160776.0,119942.6,0,0.08383475006280339,0,person
OVTB,361,LVVIS/train_00548,1920,960,30,3520,30.0,30,1.0,0.0,0,0.0,0.0,0.0,0.01126071809790983,0,5555.0,7866.0,6551.5,0,0.03364852213097696,0,slipper_(footwear)
OVTB,361,LVVIS/train_00548,1920,960,30,3521,30.0,30,1.0,0.0,0,0.0,0.0,0.0,0.05526568284004043,13,76734.0,1258930.0,854055.0333333333,5,0.5858010989937046,26,barbell
OVTB,362,LVVIS/train_00551,1280,720,21,3522,21.0,21,1.0,0.0,0,0.0,0.0,0.0,0.024701165461970306,2,126540.0,192348.0,157278.19047619047,0,0.06009762448864653,4,mallard
OVTB,362,LVVIS/train_00551,1280,720,21,3523,21.0,21,1.0,0.0,0,0.0,0.0,0.0,0.024701165461970306,2,126540.0,192348.0,157278.19047619047,0,0.06009762448864653,4,bird
OVTB,363,LVVIS/train_00552,1280,720,25,3524,25.0,25,1.0,0.0,0,0.0,0.0,0.0,0.006004977431844877,0,33855.0,65880.0,49174.84,0,0.02725011970295307,0,rowboat
OVTB,363,LVVIS/train_00552,1280,720,25,3525,25.0,25,1.0,0.0,0,0.0,0.0,0.0,0.012900373551206564,1,3660.0,36378.0,12526.08,6,0.4938379832587647,21,oar
OVTB,363,LVVIS/train_00552,1280,720,25,3526,25.0,25,1.0,0.0,0,0.0,0.0,0.0,0.006728650617047425,0,9039.0,17672.0,12871.04,0,0.057817183296810036,0,person
OVTB,363,LVVIS/train_00552,1280,720,25,3527,25.0,25,1.0,0.0,0,0.0,0.0,0.0,0.01431304557539993,0,4420.0,43076.0,19376.28,2,0.2638728687770608,20,oar
OVTB,363,LVVIS/train_00552,1280,720,25,3528,25.0,25,1.0,0.0,0,0.0,0.0,0.0,0.0065680417473679385,0,3000.0,8190.0,5515.4,0,0.0616299943399839,0,jean
OVTB,363,LVVIS/train_00552,1280,720,25,3529,25.0,25,1.0,0.0,0,0.0,0.0,0.0,0.0065680417473679385,0,3000.0,8190.0,5515.4,0,0.0616299943399839,0,trousers
OVTB,363,LVVIS/train_00552,1280,720,25,3530,25.0,25,1.0,0.0,0,0.0,0.0,0.0,0.006364464597727389,0,3248.0,5070.0,3879.28,0,0.07172915518151006,1,jersey
OVTB,363,LVVIS/train_00552,1280,720,25,3531,25.0,25,1.0,0.0,0,0.0,0.0,0.0,0.006799947456713953,0,308.0,680.0,494.64,0,0.09268306154250826,4,hat
OVTB,364,LVVIS/train_00553,750,1334,24,3532,23.0,23,0.9583333333333334,0.0,0,0.0,0.0,0.0,0.01980474844979435,1,1215.0,3953.0,3168.913043478261,0,0.07663730590629657,3,short_pants
OVTB,364,LVVIS/train_00553,750,1334,24,3533,23.0,23,0.9583333333333334,0.0,0,0.0,0.0,0.0,0.018505858931098296,1,3234.0,4800.0,4312.260869565217,0,0.05320869162478607,1,trousers
OVTB,364,LVVIS/train_00553,750,1334,24,3534,24.0,24,1.0,0.0,0,0.0,0.0,0.0,0.021912927648495503,2,816.0,15908.0,10651.5,1,0.10812385203006078,1,trousers
OVTB,364,LVVIS/train_00553,750,1334,24,3535,24.0,24,1.0,0.0,0,0.0,0.0,0.0,0.02156322059561547,2,2784.0,16432.0,13318.875,1,0.09277314193748293,1,person
OVTB,364,LVVIS/train_00553,750,1334,24,3536,24.0,24,1.0,0.0,0,0.0,0.0,0.0,0.018550262357960347,2,22742.0,52001.0,45066.958333333336,0,0.04130837971295804,0,person
OVTB,364,LVVIS/train_00553,750,1334,24,3537,24.0,24,1.0,0.0,0,0.0,0.0,0.0,0.010799425117388213,0,90220.0,206000.0,109576.91666666667,0,0.04013373246741455,0,blimp
OVTB,364,LVVIS/train_00553,750,1334,24,3538,24.0,24,1.0,0.0,0,0.0,0.0,0.0,0.02140081502520425,2,252.0,1476.0,353.0833333333333,1,0.1978128398575296,2,cell_phone
OVTB,364,LVVIS/train_00553,750,1334,24,3539,24.0,24,1.0,0.0,0,0.0,0.0,0.0,0.020046211421030642,2,8625.0,13080.0,11694.208333333334,0,0.032467640703867685,1,person
OVTB,365,LVVIS/train_00554,1280,720,16,3540,16.0,16,1.0,0.0,0,0.0,0.0,0.0,0.004208624514247658,0,32585.0,37070.0,36063.6875,0,0.02550704835959382,0,scarecrow
OVTB,365,LVVIS/train_00554,1280,720,16,3541,16.0,16,1.0,0.0,0,0.0,0.0,0.0,0.011939996909645468,0,28959.0,54955.0,40693.3125,0,0.09837487515782682,1,person
OVTB,367,LVVIS/train_00566,1280,720,24,3551,24.0,24,1.0,0.0,0,0.0,0.0,0.0,0.008082462681645315,0,561834.0,688640.0,670570.375,0,0.041659833359746934,6,table
OVTB,367,LVVIS/train_00566,1280,720,24,3552,24.0,24,1.0,0.0,0,0.0,0.0,0.0,0.015241417356757379,1,103716.0,264600.0,177015.91666666666,0,0.08279485657411001,1,bible
OVTB,367,LVVIS/train_00566,1280,720,24,3553,24.0,24,1.0,0.0,0,0.0,0.0,0.0,0.011267815523267902,2,372996.0,676080.0,509240.75,0,0.04412140863816906,1,person
OVTB,367,LVVIS/train_00566,1280,720,24,3554,24.0,24,1.0,0.0,0,0.0,0.0,0.0,0.010633966647804536,2,38468.0,76923.0,62686.041666666664,0,0.07153473256562956,4,bible
OVTB,367,LVVIS/train_00566,1280,720,24,3555,3.0,3,0.125,0.0,0,0.0,0.0,0.0,0.04421079590209412,1,9563.0,41919.0,27442.333333333332,1,0.47707105403329564,2,person
OVTB,367,LVVIS/train_00566,1280,720,24,3556,24.0,24,1.0,0.0,0,0.0,0.0,0.0,0.0013395027300767968,0,29177.0,38600.0,33847.416666666664,0,0.023710546163970055,0,monitor_(computer_equipment)
OVTB,367,LVVIS/train_00566,1280,720,24,3557,4.0,4,0.16666666666666666,0.0,0,0.0,0.0,0.0,0.011815625758782962,0,16898.0,28880.0,25040.25,0,0.16245218897979463,1,book
OVTB,367,LVVIS/train_00566,1280,720,24,3558,24.0,24,1.0,0.0,0,0.0,0.0,0.0,0.0032796574046319643,0,10602.0,16432.0,13841.083333333334,0,0.07748846244469318,6,computer_keyboard
OVTB,367,LVVIS/train_00566,1280,720,24,3559,24.0,24,1.0,0.0,0,0.0,0.0,0.0,0.022334788389345092,4,6496.0,109746.0,44236.0,4,0.7871004612965157,4,bible
OVTB,367,LVVIS/train_00566,1280,720,24,3560,24.0,17,1.0,29.166666666666668,3,2.3333333333333335,3.0,2.0,0.01982505045162198,1,1102.0,2193.0,1714.8235294117646,1,0.14348731210855,5,ring
OVTB,367,LVVIS/train_00566,1280,720,24,3561,24.0,22,1.0,8.333333333333332,1,2.0,2.0,2.0,0.018794007474125494,3,1872.0,79926.0,50344.09090909091,3,1.0199832986106214,5,bible
OVTB,368,LVVIS/train_00567,2160,960,18,3562,18.0,18,1.0,0.0,0,0.0,0.0,0.0,0.044090413943355125,4,994560.0,1803840.0,1235893.3333333333,1,0.15232661471568265,5,puffin
OVTB,368,LVVIS/train_00567,2160,960,18,3563,18.0,18,1.0,0.0,0,0.0,0.0,0.0,0.044090413943355125,4,994560.0,1803840.0,1235893.3333333333,1,0.15232661471568265,5,bird
OVTB,369,LVVIS/train_00568,1280,720,15,3564,15.0,15,1.0,0.0,0,0.0,0.0,0.0,0.011819731506185446,0,57138.0,62478.0,59040.53333333333,0,0.01696231246468881,0,shaver_(electric)
OVTB,369,LVVIS/train_00568,1280,720,15,3565,15.0,15,1.0,0.0,0,0.0,0.0,0.0,0.00021345651617948896,0,27810.0,28634.0,28344.6,0,0.0022639853876406366,0,headboard
OVTB,369,LVVIS/train_00568,1280,720,15,3566,15.0,15,1.0,0.0,0,0.0,0.0,0.0,0.00021345651617948896,0,27810.0,28634.0,28344.6,0,0.0022639853876406366,0,bed
OVTB,369,LVVIS/train_00568,1280,720,15,3567,15.0,15,1.0,0.0,0,0.0,0.0,0.0,0.0008361292542474466,0,547104.0,552615.0,549048.7333333333,0,0.0023447119256999258,0,person
OVTB,369,LVVIS/train_00568,1280,720,15,3568,15.0,15,1.0,0.0,0,0.0,0.0,0.0,0.00040876901617948897,0,9610.0,10304.0,10090.666666666666,0,0.01215678998241422,0,shower_head
OVTB,370,LVVIS/train_00569,640,360,25,3569,25.0,25,1.0,0.0,0,0.0,0.0,0.0,0.015363748982808088,0,8874.0,12827.0,11136.6,0,0.1328321885283077,0,knife
OVTB,370,LVVIS/train_00569,640,360,25,3570,25.0,25,1.0,0.0,0,0.0,0.0,0.0,0.010217478855841518,0,28875.0,33984.0,30630.6,0,0.035102257694384166,0,pomegranate
OVTB,371,LVVIS/train_00570,1280,720,25,3571,25.0,25,1.0,0.0,0,0.0,0.0,0.0,0.023005956891498827,2,6510.0,117990.0,70781.72,2,0.47297109514789076,9,fridge_magnet
OVTB,371,LVVIS/train_00570,1280,720,25,3572,25.0,25,1.0,0.0,0,0.0,0.0,0.0,0.0325552427377127,5,171585.0,223861.0,194902.32,0,0.03326690289257383,0,fridge_magnet
OVTB,371,LVVIS/train_00570,1280,720,25,3573,25.0,25,1.0,0.0,0,0.0,0.0,0.0,0.00021833029886674958,0,917043.0,921600.0,919070.04,0,0.0006452348469350624,0,refrigerator
OVTB,372,LVVIS/train_00572,1280,720,15,3574,15.0,15,1.0,0.0,0,0.0,0.0,0.0,0.007583574374368805,0,333666.0,410788.0,381870.8,0,0.038029006282667796,3,person
OVTB,372,LVVIS/train_00572,1280,720,15,3575,15.0,15,1.0,0.0,0,0.0,0.0,0.0,0.00773748698916245,0,84942.0,130980.0,106955.6,0,0.047519570102448734,1,carabiner
OVTB,372,LVVIS/train_00572,1280,720,15,3576,15.0,15,1.0,0.0,0,0.0,0.0,0.0,0.0034090706264496323,0,94050.0,108459.0,100116.66666666667,0,0.016112214195659228,0,carabiner
OVTB,372,LVVIS/train_00572,1280,720,15,3577,15.0,15,1.0,0.0,0,0.0,0.0,0.0,0.00034868794901426667,0,63336.0,65520.0,65186.666666666664,0,0.0035941821358072934,0,bottle
OVTB,373,LVVIS/train_00574,1280,720,24,3578,24.0,24,1.0,0.0,0,0.0,0.0,0.0,0.0045658773947566235,0,129948.0,170208.0,146905.0,0,0.015482803840445812,2,sugarcane_(plant)
OVTB,373,LVVIS/train_00574,1280,720,24,3579,24.0,24,1.0,0.0,0,0.0,0.0,0.0,0.004186789589483487,0,118248.0,166140.0,140719.04166666666,0,0.0337298230240789,14,sugarcane_(plant)
OVTB,373,LVVIS/train_00574,1280,720,24,3580,24.0,24,1.0,0.0,0,0.0,0.0,0.0,0.004610361012766974,0,90324.0,110124.0,98444.66666666667,0,0.02393099315691138,17,sugarcane_(plant)
OVTB,373,LVVIS/train_00574,1280,720,24,3581,24.0,24,1.0,0.0,0,0.0,0.0,0.0,0.004973122136648583,0,68448.0,89452.0,78685.41666666667,0,0.014805078331066498,0,sugarcane_(plant)
OVTB,373,LVVIS/train_00574,1280,720,24,3582,24.0,24,1.0,0.0,0,0.0,0.0,0.0,0.00488095631980402,0,114760.0,160210.0,136842.29166666666,0,0.02471380239972697,0,shears
OVTB,374,LVVIS/train_00576,1280,720,40,3583,40.0,34,1.0,15.0,1,6.0,6.0,6.0,0.07042603870011607,11,14.0,763848.0,226705.76470588235,8,96.76788601284676,14,person
OVTB,374,LVVIS/train_00576,1280,720,40,3584,40.0,40,1.0,0.0,0,0.0,0.0,0.0,0.010154533957266712,1,215506.0,921600.0,407624.075,1,0.05888398075064346,3,hardback_book
OVTB,375,LVVIS/train_00578,1280,720,30,3585,30.0,30,1.0,0.0,0,0.0,0.0,0.0,0.0007964000173363095,0,563934.0,581250.0,570520.2666666667,0,0.0030648011050461066,0,couch
OVTB,375,LVVIS/train_00578,1280,720,30,3586,30.0,30,1.0,0.0,0,0.0,0.0,0.0,0.0036023792864347897,0,315168.0,363248.0,354466.8,0,0.014068789059970574,0,joystick
OVTB,375,LVVIS/train_00578,1280,720,30,3587,29.0,29,0.9666666666666667,0.0,0,0.0,0.0,0.0,0.018828346245405504,4,222908.0,423738.0,375500.4482758621,0,0.06501782714201221,9,person
OVTB,375,LVVIS/train_00578,1280,720,30,3588,30.0,30,1.0,0.0,0,0.0,0.0,0.0,0.0077185533641265175,2,312576.0,549450.0,521179.8,1,0.05399058617230118,5,side_table
OVTB,375,LVVIS/train_00578,1280,720,30,3589,30.0,30,1.0,0.0,0,0.0,0.0,0.0,0.00046133968852589164,0,58547.0,59800.0,59379.76666666667,0,0.004187863816207151,0,blanket
OVTB,375,LVVIS/train_00578,1280,720,30,3590,30.0,30,1.0,0.0,0,0.0,0.0,0.0,0.00028640093648917524,0,30996.0,32912.0,32007.566666666666,0,0.007319565571918893,0,cushion
OVTB,375,LVVIS/train_00578,1280,720,30,3591,30.0,30,1.0,0.0,0,0.0,0.0,0.0,0.0005030011400455747,0,31486.0,33108.0,32189.9,0,0.006863098576779721,0,cushion
OVTB,375,LVVIS/train_00578,1280,720,30,3592,30.0,30,1.0,0.0,0,0.0,0.0,0.0,0.005853456594292893,1,11543.0,26937.0,24634.366666666665,3,0.1266140351250638,2,side_table
OVTB,375,LVVIS/train_00578,1280,720,30,3593,30.0,28,1.0,6.666666666666667,1,2.0,2.0,2.0,0.010604407540865642,2,3080.0,20470.0,9676.32142857143,4,0.4203619221379107,13,cat
OVTB,375,LVVIS/train_00578,1280,720,30,3594,30.0,30,1.0,0.0,0,0.0,0.0,0.0,0.0011587845115703798,0,196650.0,202818.0,198717.13333333333,0,0.00933392702409194,0,cushion
OVTB,376,LVVIS/train_00580,1280,720,25,3595,25.0,25,1.0,0.0,0,0.0,0.0,0.0,0.004902417206628726,0,396140.0,432339.0,411996.32,0,0.022456447130224776,0,person
OVTB,376,LVVIS/train_00580,1280,720,25,3596,25.0,25,1.0,0.0,0,0.0,0.0,0.0,0.0038972396129901047,0,52440.0,67767.0,56531.2,0,0.07668701197962918,15,trousers
OVTB,376,LVVIS/train_00580,1280,720,25,3597,25.0,25,1.0,0.0,0,0.0,0.0,0.0,0.0005410586049335821,0,202275.0,206460.0,204379.44,0,0.003143806383015469,0,tambourine
OVTB,376,LVVIS/train_00580,1280,720,25,3598,25.0,25,1.0,0.0,0,0.0,0.0,0.0,0.0005410586049335821,0,202275.0,206460.0,204379.44,0,0.003143806383015469,0,drum_(musical_instrument)
OVTB,377,LVVIS/train_00587,1280,720,15,3599,15.0,15,1.0,0.0,0,0.0,0.0,0.0,0.011559596671517998,0,20636.0,21545.0,21046.4,0,0.01342776378710973,0,cable_car
OVTB,377,LVVIS/train_00587,1280,720,15,3600,15.0,15,1.0,0.0,0,0.0,0.0,0.0,0.011242726574679727,0,11270.0,16541.0,13813.733333333334,0,0.02973498776683055,0,cable_car
OVTB,378,LVVIS/train_00588,1280,720,30,3601,30.0,30,1.0,0.0,0,0.0,0.0,0.0,0.012525623995929097,0,115068.0,518328.0,241210.46666666667,0,0.054873638017672526,0,plow_(farm_equipment)
OVTB,378,LVVIS/train_00588,1280,720,30,3602,19.0,12,0.6333333333333333,36.84210526315789,2,3.5,6.0,1.0,0.010766422064990415,0,4.0,420.0,309.3333333333333,3,4.929228695372895,9,handle
OVTB,378,LVVIS/train_00588,1280,720,30,3603,30.0,30,1.0,0.0,0,0.0,0.0,0.0,0.011686408682166857,0,560.0,1250.0,897.0666666666667,0,0.15095142688176383,1,taillight
OVTB,378,LVVIS/train_00588,1280,720,30,3604,30.0,30,1.0,0.0,0,0.0,0.0,0.0,0.01061779671534397,0,33210.0,52486.0,42255.833333333336,0,0.04859875387603254,3,truck
OVTB,378,LVVIS/train_00588,1280,720,30,3605,30.0,30,1.0,0.0,0,0.0,0.0,0.0,0.01136522251440341,0,741.0,1612.0,1070.0333333333333,0,0.12069034531836864,1,taillight
OVTB,378,LVVIS/train_00588,1280,720,30,3606,9.0,8,0.3,11.11111111111111,1,1.0,1.0,1.0,0.013204388279594506,0,120.0,408.0,263.25,3,0.4355804326392562,4,bucket
OVTB,378,LVVIS/train_00588,1280,720,30,3607,30.0,30,1.0,0.0,0,0.0,0.0,0.0,0.012161441240087091,0,1242.0,2912.0,1773.0,0,0.0733020754322256,16,license_plate
OVTB,378,LVVIS/train_00588,1280,720,30,3608,30.0,30,1.0,0.0,0,0.0,0.0,0.0,0.012050156639567494,0,858.0,3432.0,1540.8333333333333,2,0.2161566471559317,5,wheel
OVTB,379,LVVIS/train_00591,1280,720,16,3609,16.0,16,1.0,0.0,0,0.0,0.0,0.0,0.016717507541650866,1,433580.0,595344.0,511169.125,0,0.03093728891373038,1,person
OVTB,379,LVVIS/train_00591,1280,720,16,3610,16.0,16,1.0,0.0,0,0.0,0.0,0.0,0.020085244670286526,1,83571.0,155989.0,108363.6875,0,0.10206055664977971,0,swim_cap
OVTB,380,LVVIS/train_00592,1280,720,25,3611,25.0,25,1.0,0.0,0,0.0,0.0,0.0,0.002940960196137392,0,231198.0,320362.0,272878.2,0,0.0505282377428014,0,person
OVTB,380,LVVIS/train_00592,1280,720,25,3612,25.0,25,1.0,0.0,0,0.0,0.0,0.0,0.0005437355574530161,0,71278.0,73590.0,72086.88,0,0.004837381010138378,0,barbell
OVTB,380,LVVIS/train_00592,1280,720,25,3613,25.0,25,1.0,0.0,0,0.0,0.0,0.0,0.001535101694091738,0,95992.0,127803.0,112870.6,0,0.027949901094960924,0,jersey
OVTB,380,LVVIS/train_00592,1280,720,25,3614,25.0,25,1.0,0.0,0,0.0,0.0,0.0,0.0012026454679949451,0,45990.0,50175.0,48924.24,0,0.011009053332449637,0,short_pants
OVTB,380,LVVIS/train_00592,1280,720,25,3615,25.0,25,1.0,0.0,0,0.0,0.0,0.0,0.0035311414484170823,0,4356.0,6510.0,5657.56,0,0.04126791932189695,3,headband
OVTB,380,LVVIS/train_00592,1280,720,25,3616,25.0,23,1.0,8.0,1,2.0,2.0,2.0,0.020151730102733367,4,348.0,1645.0,875.0,3,0.30597231003352626,7,watch
OVTB,380,LVVIS/train_00592,1280,720,25,3617,23.0,23,0.92,0.0,0,0.0,0.0,0.0,0.003005039800130549,0,5508.0,11844.0,10331.782608695652,1,0.1298719357094341,8,weightlifting_belt
OVTB,381,LVVIS/train_00594,640,360,15,3618,15.0,15,1.0,0.0,0,0.0,0.0,0.0,0.007545261099122602,0,20748.0,23296.0,21916.066666666666,0,0.028759205341322265,5,otoscope
OVTB,381,LVVIS/train_00594,640,360,15,3619,15.0,15,1.0,0.0,0,0.0,0.0,0.0,0.0037354415881554063,0,130536.0,141999.0,135587.46666666667,0,0.011496099581361144,0,person
OVTB,382,LVVIS/train_00596,1280,720,15,3620,15.0,15,1.0,0.0,0,0.0,0.0,0.0,0.021129544763197953,2,360314.0,516240.0,434401.86666666664,0,0.051938301994086715,0,comic_book
OVTB,382,LVVIS/train_00596,1280,720,15,3621,15.0,15,1.0,0.0,0,0.0,0.0,0.0,0.021129544763197953,2,360314.0,516240.0,434401.86666666664,0,0.051938301994086715,0,book
OVTB,382,LVVIS/train_00596,1280,720,15,3622,15.0,15,1.0,0.0,0,0.0,0.0,0.0,0.009131898538796063,0,224338.0,340560.0,297218.5333333333,0,0.04395273780566057,0,box
OVTB,382,LVVIS/train_00596,1280,720,15,3623,15.0,15,1.0,0.0,0,0.0,0.0,0.0,0.02112669857366533,1,51150.0,275808.0,169386.6,0,0.16062297054592342,2,person
OVTB,382,LVVIS/train_00596,1280,720,15,3624,15.0,15,1.0,0.0,0,0.0,0.0,0.0,0.03065661036993142,3,197145.0,333125.0,286991.4,0,0.049579366157753234,0,person
OVTB,382,LVVIS/train_00596,1280,720,15,3625,15.0,15,1.0,0.0,0,0.0,0.0,0.0,0.03775253089800538,4,2812.0,3864.0,3263.8,0,0.05018753126727075,2,hat
OVTB,382,LVVIS/train_00596,1280,720,15,3626,15.0,15,1.0,0.0,0,0.0,0.0,0.0,0.03549323576692454,4,924.0,1209.0,1051.6,0,0.07313597235095223,0,necktie
OVTB,382,LVVIS/train_00596,1280,720,15,3627,15.0,15,1.0,0.0,0,0.0,0.0,0.0,0.02366203581945975,3,18023.0,62453.0,40843.066666666666,0,0.1726183011192301,0,box
OVTB,383,LVVIS/train_00600,1280,720,30,3628,30.0,30,1.0,0.0,0,0.0,0.0,0.0,0.01228877572458036,2,46898.0,184506.0,150577.3,1,0.0966181510936542,1,laptop
OVTB,383,LVVIS/train_00600,1280,720,30,3629,30.0,30,1.0,0.0,0,0.0,0.0,0.0,0.025341521402163746,5,134080.0,520968.0,306823.36666666664,1,0.09566664506842283,7,person
OVTB,383,LVVIS/train_00600,1280,720,30,3630,30.0,30,1.0,0.0,0,0.0,0.0,0.0,0.030227812981781906,8,85646.0,233987.0,144908.36666666667,1,0.14069000931061373,3,beeper
OVTB,383,LVVIS/train_00600,1280,720,30,3631,30.0,30,1.0,0.0,0,0.0,0.0,0.0,0.003245879531070056,0,6930.0,14560.0,12316.1,1,0.0795322336118244,1,computer_keyboard
OVTB,384,LVVIS/train_00601,1280,720,30,3632,30.0,30,1.0,0.0,0,0.0,0.0,0.0,0.009444586014679384,0,15840.0,50076.0,26276.8,1,0.14235826998486142,3,person
OVTB,384,LVVIS/train_00601,1280,720,30,3633,30.0,30,1.0,0.0,0,0.0,0.0,0.0,0.028364950346373683,11,1112.0,2223.0,1736.2333333333333,1,0.09714770455053064,0,high_jump_standards
OVTB,384,LVVIS/train_00601,1280,720,30,3634,20.0,20,0.6666666666666666,0.0,0,0.0,0.0,0.0,0.009451368345425015,0,391.0,2093.0,1709.3,1,0.07721435986905419,5,signboard
OVTB,384,LVVIS/train_00601,1280,720,30,3635,30.0,30,1.0,0.0,0,0.0,0.0,0.0,0.02847849901438319,11,774.0,1474.0,1198.2333333333333,1,0.08441229213098658,0,high_jump_standards
OVTB,384,LVVIS/train_00601,1280,720,30,3636,30.0,30,1.0,0.0,0,0.0,0.0,0.0,0.013626816934047438,1,2907.0,25480.0,9515.333333333334,2,0.25533698767362495,16,javelin
