dataset,video_id,video,video_width,video_height,video_length,track,track_length,track_length_visible,presence_ratio,occlusion_percentage,number_of_occlusions,avg_occlusion_length,max_occlusion_length,min_occlusion_length,avg_speed,number_of_abrupt_motion_changes,min_scale,max_scale,avg_scale,number_of_scale_changes,avg_scale_change,number_of_shape_changes,category
SPORTSMOT,43,v_5ekaksddqrc_c003,1280,720,1215,609,1215.0,1215,1.0,0.0,0,0.0,0.0,0.0,0.003932945378150783,0,7344.0,41145.0,16846.523456790124,0,0.06739086906654335,2,human
SPORTSMOT,43,v_5ekaksddqrc_c003,1280,720,1215,610,1215.0,1215,1.0,0.0,0,0.0,0.0,0.0,0.00405423051906433,0,4218.0,32037.0,13599.98683127572,1,0.06102513669966166,4,human
SPORTSMOT,43,v_5ekaksddqrc_c003,1280,720,1215,611,1215.0,1148,1.0,5.51440329218107,1,67.0,67.0,67.0,0.0038018604946264563,1,5760.0,29054.0,14561.69512195122,3,0.06703968187754257,3,human
SPORTSMOT,43,v_5ekaksddqrc_c003,1280,720,1215,612,1215.0,1146,1.0,5.679012345679013,1,69.0,69.0,69.0,0.003966546577715568,0,4218.0,28525.0,11064.611692844677,1,0.06175361720623082,6,human
SPORTSMOT,43,v_5ekaksddqrc_c003,1280,720,1215,613,1215.0,1215,1.0,0.0,0,0.0,0.0,0.0,0.0035376826856130285,0,4662.0,23275.0,11946.034567901235,1,0.06114925985747708,5,human
SPORTSMOT,43,v_5ekaksddqrc_c003,1280,720,1215,614,1215.0,1215,1.0,0.0,0,0.0,0.0,0.0,0.004176412648451259,0,5280.0,37960.0,13317.872427983539,1,0.054273977179611584,1,human
SPORTSMOT,43,v_5ekaksddqrc_c003,1280,720,1215,615,1215.0,1215,1.0,0.0,0,0.0,0.0,0.0,0.0037707783169402356,0,7049.0,38940.0,15693.313580246913,1,0.06462137255694775,1,human
SPORTSMOT,43,v_5ekaksddqrc_c003,1280,720,1215,616,1215.0,1142,1.0,6.008230452674898,1,73.0,73.0,73.0,0.003536935182372528,0,7614.0,33740.0,17175.697022767075,0,0.053907596239196554,0,human
SPORTSMOT,43,v_5ekaksddqrc_c003,1280,720,1215,617,1215.0,1138,1.0,6.337448559670782,1,77.0,77.0,77.0,0.004188706616229555,1,4950.0,31476.0,15511.715289982425,2,0.057889273430291044,1,human
SPORTSMOT,44,v_4-EmEtrturE_c009,1280,720,250,618,250.0,250,1.0,0.0,0,0.0,0.0,0.0,0.002701848483258876,0,2695.0,9114.0,5610.352,0,0.06430507942260072,0,human
SPORTSMOT,44,v_4-EmEtrturE_c009,1280,720,250,619,250.0,250,1.0,0.0,0,0.0,0.0,0.0,0.002530229213097332,0,3960.0,9628.0,6048.436,0,0.038187054201271484,0,human
SPORTSMOT,44,v_4-EmEtrturE_c009,1280,720,250,620,250.0,250,1.0,0.0,0,0.0,0.0,0.0,0.0025535291766447836,0,3584.0,11322.0,6249.104,0,0.0314471385887494,0,human
SPORTSMOT,44,v_4-EmEtrturE_c009,1280,720,250,621,250.0,250,1.0,0.0,0,0.0,0.0,0.0,0.0037433203408270424,0,2465.0,8658.0,4753.112,0,0.05003173885036772,3,human
SPORTSMOT,44,v_4-EmEtrturE_c009,1280,720,250,622,250.0,250,1.0,0.0,0,0.0,0.0,0.0,0.0033990540109030388,0,4104.0,15246.0,8094.116,0,0.04317788413628125,0,human
SPORTSMOT,44,v_4-EmEtrturE_c009,1280,720,250,623,250.0,250,1.0,0.0,0,0.0,0.0,0.0,0.0029343940116953937,0,3848.0,10033.0,6457.32,0,0.046566293388732506,0,human
SPORTSMOT,44,v_4-EmEtrturE_c009,1280,720,250,624,250.0,250,1.0,0.0,0,0.0,0.0,0.0,0.003006932619055803,0,3492.0,9238.0,5483.72,0,0.04079625089819494,0,human
SPORTSMOT,44,v_4-EmEtrturE_c009,1280,720,250,625,250.0,250,1.0,0.0,0,0.0,0.0,0.0,0.0027259350999569816,0,4578.0,10008.0,6245.316,0,0.03942586567505684,0,human
SPORTSMOT,44,v_4-EmEtrturE_c009,1280,720,250,626,211.0,211,0.844,0.0,0,0.0,0.0,0.0,0.003946578411140081,0,3132.0,8580.0,5025.4976303317535,0,0.05468011717282168,0,human
SPORTSMOT,44,v_4-EmEtrturE_c009,1280,720,250,628,200.0,200,0.8,0.0,0,0.0,0.0,0.0,0.003103552241879771,0,2813.0,6984.0,4585.725,0,0.06822898929288257,0,human
SPORTSMOT,44,v_4-EmEtrturE_c009,1280,720,250,627,199.0,199,0.796,0.0,0,0.0,0.0,0.0,0.0039521358458555105,0,4608.0,13152.0,7947.834170854271,0,0.06498168111047624,0,human
SPORTSMOT,44,v_4-EmEtrturE_c009,1280,720,250,629,175.0,175,0.7,0.0,0,0.0,0.0,0.0,0.003485311208379585,0,4130.0,12705.0,7011.582857142857,0,0.07171495289427761,0,human
SPORTSMOT,45,v_0kUtTtmLaJA_c008,1280,720,266,630,266.0,234,1.0,12.030075187969924,1,32.0,32.0,32.0,0.005537046635021247,0,3375.0,13674.0,6960.311965811966,1,0.07717690826462204,2,human
SPORTSMOT,45,v_0kUtTtmLaJA_c008,1280,720,266,631,266.0,241,1.0,9.398496240601503,1,25.0,25.0,25.0,0.0060872152607127535,1,2565.0,13416.0,7026.817427385892,0,0.06444693510184893,5,human
SPORTSMOT,45,v_0kUtTtmLaJA_c008,1280,720,266,632,266.0,266,1.0,0.0,0,0.0,0.0,0.0,0.004719944085168934,0,3538.0,7076.0,4798.4699248120305,0,0.044974301595025114,0,human
SPORTSMOT,45,v_0kUtTtmLaJA_c008,1280,720,266,633,266.0,266,1.0,0.0,0,0.0,0.0,0.0,0.0051461050366782436,0,5285.0,21504.0,10525.406015037594,0,0.04715923337034441,0,human
SPORTSMOT,45,v_0kUtTtmLaJA_c008,1280,720,266,634,266.0,266,1.0,0.0,0,0.0,0.0,0.0,0.005278346084058041,0,3100.0,9652.0,5019.086466165413,0,0.0721391100705896,1,human
SPORTSMOT,45,v_0kUtTtmLaJA_c008,1280,720,266,635,266.0,266,1.0,0.0,0,0.0,0.0,0.0,0.0053731488461318255,0,4500.0,11115.0,7064.804511278196,0,0.05104024302955182,1,human
SPORTSMOT,45,v_0kUtTtmLaJA_c008,1280,720,266,636,266.0,266,1.0,0.0,0,0.0,0.0,0.0,0.005448282891576838,0,4018.0,11592.0,7059.612781954887,0,0.0421617806272652,0,human
SPORTSMOT,45,v_0kUtTtmLaJA_c008,1280,720,266,637,247.0,247,0.9285714285714286,0.0,0,0.0,0.0,0.0,0.005022294227400142,0,5248.0,14934.0,8767.044534412955,0,0.05631866031776925,2,human
SPORTSMOT,45,v_0kUtTtmLaJA_c008,1280,720,266,638,242.0,242,0.9097744360902256,0.0,0,0.0,0.0,0.0,0.004539433845283981,0,4140.0,12282.0,7363.752066115702,0,0.0450010597717741,1,human
SPORTSMOT,45,v_0kUtTtmLaJA_c008,1280,720,266,639,241.0,241,0.9060150375939849,0.0,0,0.0,0.0,0.0,0.004089190901364842,0,5750.0,15087.0,8848.69294605809,0,0.04999272649371799,0,human
SPORTSMOT,45,v_0kUtTtmLaJA_c008,1280,720,266,640,240.0,240,0.9022556390977443,0.0,0,0.0,0.0,0.0,0.004869789409754422,0,6762.0,21574.0,12527.354166666666,0,0.06064272440232169,0,human
SPORTSMOT,45,v_0kUtTtmLaJA_c008,1280,720,266,641,236.0,236,0.8872180451127819,0.0,0,0.0,0.0,0.0,0.0036600582458357882,0,2975.0,11312.0,6735.21186440678,1,0.07015680308884278,5,human
