dataset,video_id,video,video_width,video_height,video_length,track,track_length,track_length_visible,presence_ratio,occlusion_percentage,number_of_occlusions,avg_occlusion_length,max_occlusion_length,min_occlusion_length,avg_speed,number_of_abrupt_motion_changes,min_scale,max_scale,avg_scale,number_of_scale_changes,avg_scale_change,number_of_shape_changes,category
ANIMALTRACK,12,goose_1,1920,1080,427,394,401.0,401,0.9391100702576113,0.0,0,0.0,0.0,0.0,0.00399543971217953,0,27540.0,104320.0,64652.1072319202,0,0.033348219451044575,2,goose
ANIMALTRACK,12,goose_1,1920,1080,427,395,90.0,90,0.2107728337236534,0.0,0,0.0,0.0,0.0,0.005299481008146204,0,2268.0,34846.0,23473.966666666667,1,0.08456672897478805,1,goose
ANIMALTRACK,12,goose_1,1920,1080,427,396,102.0,102,0.2388758782201405,0.0,0,0.0,0.0,0.0,0.004436337492929632,0,7320.0,34040.0,20792.99019607843,0,0.05943405456766694,0,goose
ANIMALTRACK,12,goose_1,1920,1080,427,397,420.0,420,0.9836065573770492,0.0,0,0.0,0.0,0.0,0.004213605272362295,0,14013.0,76368.0,45961.188095238096,1,0.03820015023565709,5,goose
ANIMALTRACK,12,goose_1,1920,1080,427,398,107.0,107,0.2505854800936768,0.0,0,0.0,0.0,0.0,0.004348697104696508,0,1860.0,25665.0,18015.504672897197,0,0.05947489954291761,0,goose
ANIMALTRACK,12,goose_1,1920,1080,427,399,323.0,323,0.7564402810304449,0.0,0,0.0,0.0,0.0,0.00364070629718954,0,12423.0,96064.0,57227.43653250774,0,0.04321958337300208,6,goose
ANIMALTRACK,12,goose_1,1920,1080,427,400,310.0,310,0.7259953161592506,0.0,0,0.0,0.0,0.0,0.003012856948264912,0,13904.0,138088.0,85147.92903225806,0,0.02957094216652607,0,goose
ANIMALTRACK,12,goose_1,1920,1080,427,401,387.0,387,0.9063231850117096,0.0,0,0.0,0.0,0.0,0.003628858125420966,0,26814.0,147475.0,83334.46253229975,0,0.029334748028575466,0,goose
ANIMALTRACK,12,goose_1,1920,1080,427,402,150.0,150,0.351288056206089,0.0,0,0.0,0.0,0.0,0.003645017462933496,0,5270.0,36208.0,24366.826666666668,0,0.04829459068477832,1,goose
ANIMALTRACK,12,goose_1,1920,1080,427,403,394.0,394,0.9227166276346604,0.0,0,0.0,0.0,0.0,0.007675473944548499,0,27060.0,97343.0,57191.53299492386,1,0.0869391015608445,36,goose
ANIMALTRACK,12,goose_1,1920,1080,427,404,427.0,427,1.0,0.0,0,0.0,0.0,0.0,0.004596043856387699,0,7896.0,139314.0,65705.9906323185,2,0.04202650170421253,2,goose
ANIMALTRACK,12,goose_1,1920,1080,427,405,264.0,264,0.6182669789227166,0.0,0,0.0,0.0,0.0,0.007591384927400899,7,9009.0,119972.0,76663.73484848485,0,0.06473674473172873,19,goose
ANIMALTRACK,12,goose_1,1920,1080,427,407,427.0,427,1.0,0.0,0,0.0,0.0,0.0,0.003877885784585944,0,16402.0,104427.0,53765.266978922715,0,0.037162037299605655,6,goose
ANIMALTRACK,12,goose_1,1920,1080,427,408,68.0,68,0.1592505854800937,0.0,0,0.0,0.0,0.0,0.004681137507731353,0,3674.0,42812.0,25677.08823529412,1,0.06792947404012993,0,goose
ANIMALTRACK,12,goose_1,1920,1080,427,409,427.0,410,1.0,3.9812646370023423,1,17.0,17.0,17.0,0.004332478350314835,1,20400.0,155940.0,89270.85365853658,0,0.03485670936934366,1,goose
ANIMALTRACK,12,goose_1,1920,1080,427,411,410.0,410,0.9601873536299765,0.0,0,0.0,0.0,0.0,0.0041184434980271285,0,14863.0,61620.0,33761.04390243902,0,0.0388112268188854,2,goose
ANIMALTRACK,12,goose_1,1920,1080,427,413,427.0,372,1.0,12.88056206088993,3,18.333333333333332,32.0,7.0,0.005144346776711551,1,8094.0,200064.0,93931.92741935483,1,0.050900272652320167,1,goose
ANIMALTRACK,12,goose_1,1920,1080,427,414,427.0,418,1.0,2.107728337236534,1,9.0,9.0,9.0,0.004482151517997029,1,19800.0,163240.0,82726.74880382775,0,0.03294903902976826,0,goose
ANIMALTRACK,12,goose_1,1920,1080,427,415,155.0,155,0.3629976580796253,0.0,0,0.0,0.0,0.0,0.0038243213685040874,0,17071.0,67731.0,36798.0,0,0.056802060535100715,0,goose
ANIMALTRACK,12,goose_1,1920,1080,427,419,173.0,173,0.405152224824356,0.0,0,0.0,0.0,0.0,0.0056846649175639795,0,4914.0,60192.0,34245.79190751445,3,0.0863303247670867,7,goose
ANIMALTRACK,12,goose_1,1920,1080,427,406,397.0,397,0.9297423887587822,0.0,0,0.0,0.0,0.0,0.004590221995540366,3,180.0,138724.0,92010.35264483627,3,0.947018401766437,2,goose
ANIMALTRACK,12,goose_1,1920,1080,427,410,168.0,168,0.39344262295081966,0.0,0,0.0,0.0,0.0,0.004110379445848632,0,3696.0,30636.0,18957.005952380954,0,0.06353608455005123,1,goose
ANIMALTRACK,12,goose_1,1920,1080,427,417,409.0,395,0.9578454332552693,3.4229828850855744,2,7.0,12.0,2.0,0.0048130482967130945,1,26325.0,139494.0,78046.83291139241,0,0.03523092574135273,0,goose
ANIMALTRACK,12,goose_1,1920,1080,427,416,398.0,398,0.9320843091334895,0.0,0,0.0,0.0,0.0,0.0037637167272658836,0,15379.0,83081.0,49056.80150753769,0,0.03258213891077212,0,goose
ANIMALTRACK,12,goose_1,1920,1080,427,418,177.0,177,0.41451990632318503,0.0,0,0.0,0.0,0.0,0.006554725904972399,0,3840.0,251304.0,142727.14124293785,2,0.05591354203055166,0,goose
ANIMALTRACK,12,goose_1,1920,1080,427,420,257.0,241,0.6018735362997658,6.22568093385214,1,16.0,16.0,16.0,0.005481941861282532,1,14168.0,199448.0,116074.46887966806,1,0.037569900815945106,0,goose
ANIMALTRACK,12,goose_1,1920,1080,427,421,229.0,229,0.5362997658079626,0.0,0,0.0,0.0,0.0,0.005028651369988488,0,13600.0,176859.0,83814.62008733624,0,0.042004733280575794,0,goose
ANIMALTRACK,12,goose_1,1920,1080,427,422,225.0,202,0.5269320843091335,10.222222222222223,1,23.0,23.0,23.0,0.0067704071024810705,2,12104.0,216612.0,111439.78217821782,2,0.05114747998605011,1,goose
ANIMALTRACK,12,goose_1,1920,1080,427,423,143.0,143,0.33489461358313816,0.0,0,0.0,0.0,0.0,0.00706284246084691,0,30051.0,229405.0,156906.0909090909,0,0.028039047947609752,0,goose
ANIMALTRACK,12,goose_1,1920,1080,427,424,165.0,165,0.3864168618266979,0.0,0,0.0,0.0,0.0,0.0044713111317739385,0,10040.0,112775.0,66041.53333333334,1,0.05866209302003026,2,goose
ANIMALTRACK,12,goose_1,1920,1080,427,426,146.0,146,0.34192037470725994,0.0,0,0.0,0.0,0.0,0.005608145357336069,0,43065.0,205539.0,134060.7602739726,0,0.024615426029147673,0,goose
ANIMALTRACK,12,goose_1,1920,1080,427,425,154.0,154,0.36065573770491804,0.0,0,0.0,0.0,0.0,0.004831346057868766,0,17914.0,60480.0,41895.681818181816,0,0.03454104625296981,1,goose
ANIMALTRACK,12,goose_1,1920,1080,427,427,121.0,121,0.28337236533957844,0.0,0,0.0,0.0,0.0,0.005841685349581103,0,25875.0,197960.0,128498.32231404958,0,0.03853131018137749,0,goose
ANIMALTRACK,12,goose_1,1920,1080,427,429,115.0,115,0.2693208430913349,0.0,0,0.0,0.0,0.0,0.006443648949787214,0,5760.0,246810.0,171660.69565217392,2,0.054361727663619554,0,goose
ANIMALTRACK,12,goose_1,1920,1080,427,428,124.0,124,0.2903981264637002,0.0,0,0.0,0.0,0.0,0.005544032936878271,0,19760.0,114437.0,74555.00806451614,0,0.04734422770311101,0,goose
ANIMALTRACK,12,goose_1,1920,1080,427,430,115.0,115,0.2693208430913349,0.0,0,0.0,0.0,0.0,0.005231988583548911,0,19929.0,101386.0,65794.55652173913,0,0.05874934211603111,0,goose
ANIMALTRACK,12,goose_1,1920,1080,427,431,115.0,115,0.2693208430913349,0.0,0,0.0,0.0,0.0,0.004744172316104984,0,32004.0,122067.0,86087.58260869565,0,0.04218209226442886,0,goose
ANIMALTRACK,12,goose_1,1920,1080,427,412,105.0,105,0.2459016393442623,0.0,0,0.0,0.0,0.0,0.004751583245342765,0,11160.0,239600.0,175369.57142857142,2,0.05060434509637243,0,goose
ANIMALTRACK,12,goose_1,1920,1080,427,432,60.0,60,0.1405152224824356,0.0,0,0.0,0.0,0.0,0.0034423945298967546,0,4260.0,83259.0,54788.933333333334,0,0.08139798784802343,0,goose
ANIMALTRACK,12,goose_1,1920,1080,427,433,52.0,52,0.12177985948477751,0.0,0,0.0,0.0,0.0,0.003771432824015004,0,10080.0,110396.0,69632.15384615384,0,0.0832576346419108,0,goose
ANIMALTRACK,12,goose_1,1920,1080,427,441,6.0,6,0.01405152224824356,0.0,0,0.0,0.0,0.0,0.01066656868335196,0,24544.0,30256.0,27365.166666666668,0,0.09056084776849867,0,goose
ANIMALTRACK,12,goose_1,1920,1080,427,443,8.0,8,0.01873536299765808,0.0,0,0.0,0.0,0.0,0.010984007683048818,0,18170.0,27800.0,21991.875,0,0.11313153016795266,0,goose
ANIMALTRACK,12,goose_1,1920,1080,427,438,37.0,32,0.08665105386416862,13.513513513513514,1,5.0,5.0,5.0,0.009446706950826495,1,12972.0,30360.0,24137.59375,1,0.08483982268153088,0,goose
ANIMALTRACK,12,goose_1,1920,1080,427,439,16.0,16,0.03747072599531616,0.0,0,0.0,0.0,0.0,0.007813659723263191,0,19436.0,55872.0,44045.875,1,0.11045540648220457,0,goose
ANIMALTRACK,12,goose_1,1920,1080,427,435,34.0,22,0.07962529274004684,35.294117647058826,1,12.0,12.0,12.0,0.009685026187503634,1,30000.0,47817.0,42568.13636363636,0,0.05078533061559062,0,goose
ANIMALTRACK,12,goose_1,1920,1080,427,440,14.0,14,0.03278688524590164,0.0,0,0.0,0.0,0.0,0.009391091692379932,0,12180.0,27888.0,23521.64285714286,1,0.11479792028132238,0,goose
ANIMALTRACK,12,goose_1,1920,1080,427,436,25.0,25,0.0585480093676815,0.0,0,0.0,0.0,0.0,0.0045428054580551784,0,12285.0,22048.0,16759.04,0,0.06588762712503084,0,goose
ANIMALTRACK,12,goose_1,1920,1080,427,437,24.0,24,0.05620608899297424,0.0,0,0.0,0.0,0.0,0.0047229310643485175,0,11730.0,20706.0,14768.875,0,0.0953945946866589,0,goose
ANIMALTRACK,12,goose_1,1920,1080,427,444,19.0,19,0.04449648711943794,0.0,0,0.0,0.0,0.0,0.004550465442998717,0,13860.0,25252.0,16628.63157894737,0,0.07387916310679886,0,goose
ANIMALTRACK,12,goose_1,1920,1080,427,434,10.0,10,0.0234192037470726,0.0,0,0.0,0.0,0.0,0.0021201702895344908,0,12342.0,17370.0,14586.2,0,0.0764478067202172,0,goose
ANIMALTRACK,12,goose_1,1920,1080,427,442,4.0,4,0.00936768149882904,0.0,0,0.0,0.0,0.0,0.0028016802854716693,0,11752.0,16502.0,14308.5,0,0.12045216123707851,0,goose
ANIMALTRACK,13,goose_2,1280,720,419,445,146.0,146,0.34844868735083534,0.0,0,0.0,0.0,0.0,0.0025892492266182134,0,540.0,2544.0,1122.7054794520548,0,0.035246319397066656,0,goose
ANIMALTRACK,13,goose_2,1280,720,419,446,166.0,154,0.39618138424821003,7.228915662650602,2,6.0,11.0,1.0,0.003115617353179176,1,782.0,2160.0,1266.974025974026,0,0.017205554037446603,0,goose
ANIMALTRACK,13,goose_2,1280,720,419,447,168.0,117,0.4009546539379475,30.357142857142854,1,51.0,51.0,51.0,0.004052605764875919,1,775.0,2236.0,1356.7948717948718,0,0.03668488312324175,0,goose
ANIMALTRACK,13,goose_2,1280,720,419,448,330.0,233,0.7875894988066826,29.393939393939394,3,32.333333333333336,39.0,20.0,0.005476131472041819,2,2914.0,8652.0,6096.317596566523,0,0.02727650591245607,0,goose
ANIMALTRACK,13,goose_2,1280,720,419,449,171.0,134,0.4081145584725537,21.637426900584796,1,37.0,37.0,37.0,0.004107968740433043,1,705.0,3078.0,1784.6119402985075,2,0.03742927485542493,2,goose
ANIMALTRACK,13,goose_2,1280,720,419,450,174.0,132,0.4152744630071599,24.137931034482758,1,42.0,42.0,42.0,0.004116450003681727,0,1050.0,2448.0,1702.2424242424242,0,0.023386828511845925,0,goose
ANIMALTRACK,13,goose_2,1280,720,419,451,179.0,143,0.42720763723150357,20.11173184357542,2,18.0,31.0,5.0,0.004203780571588299,0,1536.0,5313.0,2621.8811188811187,0,0.027803265796425516,1,goose
ANIMALTRACK,13,goose_2,1280,720,419,453,172.0,141,0.4105011933174224,18.023255813953487,1,31.0,31.0,31.0,0.003984421693248941,0,1120.0,3472.0,1891.0851063829787,0,0.03895682328687752,1,goose
ANIMALTRACK,13,goose_2,1280,720,419,454,179.0,167,0.42720763723150357,6.70391061452514,1,12.0,12.0,12.0,0.0034645097901891643,0,1209.0,3248.0,1973.0838323353294,0,0.022696201801620016,0,goose
ANIMALTRACK,13,goose_2,1280,720,419,456,181.0,176,0.431980906921241,2.7624309392265194,1,5.0,5.0,5.0,0.0035047277502239346,0,1276.0,4620.0,2472.0113636363635,0,0.02306656597769277,0,goose
ANIMALTRACK,13,goose_2,1280,720,419,457,338.0,156,0.8066825775656324,53.84615384615385,4,45.5,117.0,13.0,0.007237689342973697,4,2650.0,5548.0,4005.775641025641,0,0.01881910810562834,0,goose
ANIMALTRACK,13,goose_2,1280,720,419,458,230.0,205,0.548926014319809,10.869565217391305,2,12.5,13.0,12.0,0.00421204621489343,1,1505.0,5589.0,2879.6487804878047,0,0.025160668925139625,0,goose
ANIMALTRACK,13,goose_2,1280,720,419,459,1.0,1,0.002386634844868735,0.0,0,0.0,0.0,0.0,0.0,0,252.0,252.0,252.0,0,0.0,0,goose
ANIMALTRACK,13,goose_2,1280,720,419,460,372.0,235,0.8878281622911695,36.82795698924731,4,34.25,78.0,11.0,0.005330915546259296,3,1716.0,5775.0,3864.310638297872,1,0.044648674564124816,2,goose
ANIMALTRACK,13,goose_2,1280,720,419,462,410.0,271,0.9785202863961814,33.90243902439025,7,19.857142857142858,58.0,4.0,0.005273685449184456,3,1485.0,5320.0,3363.446494464945,0,0.016499249721050196,1,goose
ANIMALTRACK,13,goose_2,1280,720,419,463,176.0,170,0.4200477326968974,3.4090909090909087,1,6.0,6.0,6.0,0.003116102149361545,0,1472.0,3481.0,2377.9,0,0.010960641486680677,0,goose
ANIMALTRACK,13,goose_2,1280,720,419,464,401.0,283,0.9570405727923628,29.42643391521197,4,29.5,60.0,8.0,0.005013737691090078,3,1363.0,5400.0,3466.5441696113076,0,0.021130604475843584,0,goose
ANIMALTRACK,13,goose_2,1280,720,419,465,391.0,234,0.9331742243436754,40.153452685421996,5,31.4,77.0,9.0,0.005185186936940305,3,1520.0,4731.0,3153.303418803419,0,0.01082935838206754,1,goose
ANIMALTRACK,13,goose_2,1280,720,419,466,396.0,271,0.9451073985680191,31.565656565656564,5,25.0,57.0,7.0,0.005097887957791107,3,1716.0,5832.0,3478.7011070110702,0,0.02072949214366655,0,goose
ANIMALTRACK,13,goose_2,1280,720,419,467,347.0,231,0.8281622911694511,33.429394812680115,4,29.0,60.0,4.0,0.005464310916096381,2,2337.0,7470.0,4996.108225108225,0,0.026468146764803767,0,goose
ANIMALTRACK,13,goose_2,1280,720,419,455,32.0,32,0.07637231503579953,0.0,0,0.0,0.0,0.0,0.0010295212403042603,0,1485.0,1880.0,1614.65625,0,0.016325689544369738,0,goose
ANIMALTRACK,13,goose_2,1280,720,419,470,167.0,157,0.39856801909307876,5.9880239520958085,1,10.0,10.0,10.0,0.004017843336026276,1,1369.0,4440.0,2089.044585987261,0,0.018997699095978097,2,goose
ANIMALTRACK,13,goose_2,1280,720,419,452,148.0,125,0.3532219570405728,15.54054054054054,1,23.0,23.0,23.0,0.004237312324435357,1,1333.0,2912.0,1944.952,0,0.022884456185915916,0,goose
ANIMALTRACK,13,goose_2,1280,720,419,468,321.0,195,0.766109785202864,39.25233644859813,4,31.5,67.0,12.0,0.006119353644390456,3,2793.0,5984.0,4566.917948717949,0,0.021554741455209577,1,goose
ANIMALTRACK,13,goose_2,1280,720,419,469,318.0,188,0.7589498806682577,40.88050314465409,3,43.333333333333336,78.0,16.0,0.0060705344831377675,3,2450.0,5041.0,4285.053191489362,0,0.017760367957216614,0,goose
ANIMALTRACK,13,goose_2,1280,720,419,472,100.0,76,0.2386634844868735,24.0,1,24.0,24.0,24.0,0.007112300450853803,1,1734.0,3420.0,2049.065789473684,0,0.026397539666376837,1,goose
ANIMALTRACK,13,goose_2,1280,720,419,471,78.0,66,0.18615751789976134,15.384615384615385,1,12.0,12.0,12.0,0.007821754555964787,1,1739.0,3087.0,2550.318181818182,0,0.028912164649559407,0,goose
ANIMALTRACK,13,goose_2,1280,720,419,492,19.0,19,0.045346062052505964,0.0,0,0.0,0.0,0.0,0.005069022232184114,0,1740.0,5700.0,4885.0526315789475,1,0.0983722717292425,0,goose
ANIMALTRACK,13,goose_2,1280,720,419,493,11.0,11,0.026252983293556086,0.0,0,0.0,0.0,0.0,0.0036065330387006016,0,1456.0,3080.0,2413.090909090909,0,0.1521663097944196,2,goose
ANIMALTRACK,13,goose_2,1280,720,419,494,9.0,9,0.021479713603818614,0.0,0,0.0,0.0,0.0,0.004419437986630031,0,1242.0,3420.0,2328.222222222222,0,0.2390714075250025,0,goose
ANIMALTRACK,13,goose_2,1280,720,419,473,51.0,51,0.12171837708830549,0.0,0,0.0,0.0,0.0,0.0058992531092188815,0,3968.0,4624.0,4334.666666666667,0,0.02350835538160789,0,goose
ANIMALTRACK,13,goose_2,1280,720,419,474,56.0,56,0.13365155131264916,0.0,0,0.0,0.0,0.0,0.005658454570786871,0,4030.0,5700.0,5187.767857142857,0,0.03280392765046553,0,goose
ANIMALTRACK,13,goose_2,1280,720,419,475,73.0,73,0.17422434367541767,0.0,0,0.0,0.0,0.0,0.005135472929436507,0,4970.0,6399.0,5628.315068493151,0,0.015319567229477011,0,goose
ANIMALTRACK,13,goose_2,1280,720,419,477,138.0,114,0.32935560859188545,17.391304347826086,2,12.0,19.0,5.0,0.0047097416402719266,0,3864.0,6240.0,5085.473684210527,0,0.031703485696218066,1,goose
ANIMALTRACK,13,goose_2,1280,720,419,461,137.0,91,0.3269689737470167,33.57664233576642,1,46.0,46.0,46.0,0.005539771796991703,1,3782.0,6232.0,5041.879120879121,0,0.026296394117838767,0,goose
ANIMALTRACK,13,goose_2,1280,720,419,478,134.0,89,0.3198090692124105,33.582089552238806,1,45.0,45.0,45.0,0.005568129904771326,1,4140.0,6075.0,5072.741573033708,0,0.01371347068101605,1,goose
ANIMALTRACK,13,goose_2,1280,720,419,479,128.0,98,0.3054892601431981,23.4375,1,30.0,30.0,30.0,0.005123093831220022,1,4270.0,6468.0,5517.7959183673465,0,0.028526500958810406,1,goose
ANIMALTRACK,13,goose_2,1280,720,419,480,84.0,84,0.20047732696897375,0.0,0,0.0,0.0,0.0,0.004456525457515667,0,3024.0,5159.0,4000.035714285714,0,0.01619803228759249,0,goose
ANIMALTRACK,13,goose_2,1280,720,419,481,93.0,73,0.22195704057279236,21.50537634408602,1,20.0,20.0,20.0,0.004341927594680717,0,3213.0,4032.0,3471.150684931507,0,0.005745922926376126,0,goose
ANIMALTRACK,13,goose_2,1280,720,419,482,85.0,85,0.20286396181384247,0.0,0,0.0,0.0,0.0,0.004664878694785979,0,4745.0,7310.0,6138.1882352941175,0,0.028956160135582935,0,goose
ANIMALTRACK,13,goose_2,1280,720,419,483,89.0,77,0.21241050119331742,13.48314606741573,1,12.0,12.0,12.0,0.004541708260653677,1,2392.0,4290.0,3400.090909090909,0,0.0211370200492682,1,goose
ANIMALTRACK,13,goose_2,1280,720,419,484,81.0,81,0.19331742243436753,0.0,0,0.0,0.0,0.0,0.0038579016843044434,0,3591.0,4964.0,4296.555555555556,0,0.028371120851436456,0,goose
ANIMALTRACK,13,goose_2,1280,720,419,485,107.0,84,0.2553699284009546,21.49532710280374,1,23.0,23.0,23.0,0.00436283949741688,1,3575.0,4824.0,4125.761904761905,0,0.017981581098175256,0,goose
ANIMALTRACK,13,goose_2,1280,720,419,486,23.0,23,0.05489260143198091,0.0,0,0.0,0.0,0.0,0.002605643816965091,0,800.0,3172.0,2425.695652173913,0,0.07165325994414748,1,goose
ANIMALTRACK,13,goose_2,1280,720,419,487,10.0,10,0.02386634844868735,0.0,0,0.0,0.0,0.0,0.002164559486895864,0,760.0,1360.0,1044.2,0,0.11695359593300528,0,goose
ANIMALTRACK,13,goose_2,1280,720,419,488,64.0,49,0.15274463007159905,23.4375,2,7.5,10.0,5.0,0.005440275074665701,0,902.0,3900.0,2906.9795918367345,1,0.04784206419450333,1,goose
ANIMALTRACK,13,goose_2,1280,720,419,476,29.0,29,0.06921241050119331,0.0,0,0.0,0.0,0.0,0.0028795363139960985,0,2499.0,3025.0,2891.448275862069,0,0.011588887792016556,0,goose
ANIMALTRACK,13,goose_2,1280,720,419,489,42.0,42,0.10023866348448687,0.0,0,0.0,0.0,0.0,0.00397938452978159,0,1120.0,4104.0,3361.714285714286,0,0.06746204384850658,1,goose
ANIMALTRACK,13,goose_2,1280,720,419,490,43.0,43,0.1026252983293556,0.0,0,0.0,0.0,0.0,0.0032785644526032846,0,897.0,4440.0,3199.4186046511627,0,0.06952184386080486,0,goose
ANIMALTRACK,13,goose_2,1280,720,419,491,23.0,23,0.05489260143198091,0.0,0,0.0,0.0,0.0,0.0027332250564970095,0,990.0,5625.0,4417.217391304348,2,0.11083682462798074,0,goose
ANIMALTRACK,14,goose_3,2560,1440,2126,495,2126.0,2126,1.0,0.0,0,0.0,0.0,0.0,0.0002146964254994717,0,999.0,3735.0,1953.3071495766699,0,0.008465798711902764,0,goose
ANIMALTRACK,14,goose_3,2560,1440,2126,496,2126.0,2126,1.0,0.0,0,0.0,0.0,0.0,0.00027654272453124116,0,972.0,4494.0,2335.8584195672624,0,0.014869818781505026,21,goose
ANIMALTRACK,14,goose_3,2560,1440,2126,497,2126.0,2126,1.0,0.0,0,0.0,0.0,0.0,0.00027394946237116496,0,1295.0,3948.0,2442.420037629351,0,0.008855672977973128,0,goose
ANIMALTRACK,14,goose_3,2560,1440,2126,498,2126.0,2064,1.0,2.916274694261524,2,31.0,38.0,24.0,0.0003794182034250317,0,1776.0,5814.0,3942.563953488372,0,0.010316041273781483,7,goose
ANIMALTRACK,14,goose_3,2560,1440,2126,499,2126.0,1351,1.0,36.45343367826905,4,193.75,367.0,21.0,0.00028835282259822724,0,2175.0,7015.0,5234.823094004441,1,0.009857703513107269,8,goose
ANIMALTRACK,14,goose_3,2560,1440,2126,500,2126.0,2110,1.0,0.7525870178739417,1,16.0,16.0,16.0,0.0003654369994145437,0,770.0,10404.0,3574.1715639810427,0,0.012706607371350487,6,goose
ANIMALTRACK,14,goose_3,2560,1440,2126,501,1699.0,1693,0.7991533396048918,0.35314891112419067,1,6.0,6.0,6.0,0.0008790937053367053,0,370.0,12225.0,3086.0519787359717,12,0.03359256890980023,132,goose
ANIMALTRACK,14,goose_3,2560,1440,2126,502,2126.0,2115,1.0,0.517403574788335,1,11.0,11.0,11.0,0.0004607278549542124,0,1020.0,8190.0,3146.130496453901,0,0.01282938017106381,5,goose
ANIMALTRACK,14,goose_3,2560,1440,2126,503,1735.0,1733,0.8160865475070554,0.11527377521613834,1,2.0,2.0,2.0,0.000676360576249576,0,448.0,14580.0,3466.32833237161,8,0.023386544957257845,81,goose
ANIMALTRACK,14,goose_3,2560,1440,2126,505,2126.0,2126,1.0,0.0,0,0.0,0.0,0.0,0.0004357186032063518,0,2501.0,7480.0,4252.352775164629,0,0.007298756950036591,2,goose
ANIMALTRACK,14,goose_3,2560,1440,2126,506,834.0,827,0.3922859830667921,0.8393285371702638,1,7.0,7.0,7.0,0.0010545493748532271,0,615.0,12744.0,3416.7871825876664,4,0.03454365944730746,68,goose
ANIMALTRACK,14,goose_3,2560,1440,2126,508,801.0,791,0.376763875823142,1.2484394506866416,1,10.0,10.0,10.0,0.001084840173888882,0,544.0,15312.0,3976.369152970923,7,0.04151691769617469,79,goose
ANIMALTRACK,14,goose_3,2560,1440,2126,504,2120.0,2118,0.9971777986829727,0.09433962264150944,2,1.0,1.0,1.0,0.0005640621003515833,0,744.0,22410.0,4731.050047214353,5,0.015272135836665349,22,goose
ANIMALTRACK,14,goose_3,2560,1440,2126,507,2092.0,2092,0.9840075258701787,0.0,0,0.0,0.0,0.0,0.00030822588680851483,0,464.0,4606.0,2450.7566921606117,0,0.009218421778387758,0,goose
ANIMALTRACK,14,goose_3,2560,1440,2126,512,2044.0,2039,0.9614299153339605,0.2446183953033268,1,5.0,5.0,5.0,0.0003725127709171084,0,540.0,5461.0,2806.196665031878,0,0.01315103027208554,3,goose
ANIMALTRACK,14,goose_3,2560,1440,2126,511,693.0,693,0.325964252116651,0.0,0,0.0,0.0,0.0,0.00020908446497751228,0,540.0,2240.0,1517.6825396825398,0,0.008989817322727502,0,goose
ANIMALTRACK,14,goose_3,2560,1440,2126,510,2002.0,1999,0.9416745061147695,0.14985014985014986,1,3.0,3.0,3.0,0.0003703724076623048,0,512.0,6968.0,3283.8589294647322,0,0.01202968831311493,1,goose
ANIMALTRACK,14,goose_3,2560,1440,2126,513,935.0,935,0.43979303857008467,0.0,0,0.0,0.0,0.0,0.0003270004809324081,0,528.0,9944.0,3276.431016042781,0,0.0108387606458872,1,goose
ANIMALTRACK,14,goose_3,2560,1440,2126,520,104.0,104,0.04891815616180621,0.0,0,0.0,0.0,0.0,0.0009278819153301402,0,322.0,855.0,612.1826923076923,0,0.10043548120104104,9,goose
ANIMALTRACK,14,goose_3,2560,1440,2126,514,1762.0,1757,0.8287864534336783,0.28376844494892167,2,2.5,3.0,2.0,0.0003787226421191159,0,900.0,4095.0,2330.1428571428573,0,0.010377351540756162,0,goose
ANIMALTRACK,14,goose_3,2560,1440,2126,515,417.0,416,0.19614299153339604,0.2398081534772182,1,1.0,1.0,1.0,0.00029050869499363445,0,1225.0,3780.0,1881.5649038461538,0,0.011651840129496339,0,goose
ANIMALTRACK,14,goose_3,2560,1440,2126,521,1273.0,1268,0.5987770460959548,0.3927729772191673,1,5.0,5.0,5.0,0.0012619168828489004,0,858.0,15352.0,4318.619873817035,23,0.042734593677845954,76,goose
ANIMALTRACK,14,goose_3,2560,1440,2126,509,129.0,129,0.06067732831608655,0.0,0,0.0,0.0,0.0,0.0006794816084479882,0,276.0,1100.0,653.6511627906976,2,0.09558859597572097,31,goose
ANIMALTRACK,14,goose_3,2560,1440,2126,517,126.0,126,0.059266227657572904,0.0,0,0.0,0.0,0.0,0.0006895546264376292,0,312.0,1034.0,576.2777777777778,0,0.0887173848574666,29,goose
