dataset,video_id,video,video_width,video_height,video_length,track,track_length,track_length_visible,presence_ratio,occlusion_percentage,number_of_occlusions,avg_occlusion_length,max_occlusion_length,min_occlusion_length,avg_speed,number_of_abrupt_motion_changes,min_scale,max_scale,avg_scale,number_of_scale_changes,avg_scale_change,number_of_shape_changes,category
MOT17,6,MOT17-10-DPM,1920,1080,654,716,270.0,270,0.41284403669724773,0.0,0,0,0,0,0.0015205238623933338,0,1083.0,2988.0,1846.8407407407408,0,0.008678169470174602,0,human
MOT17,6,MOT17-10-DPM,1920,1080,654,717,510.0,510,0.7798165137614679,0.0,0,0,0,0,0.002094555329288242,0,129899.0,134719.0,134672.21764705883,0,7.142955459821328e-05,0,human
MOT17,6,MOT17-10-DPM,1920,1080,654,718,296.0,296,0.4525993883792049,0.0,0,0,0,0,0.0013632894861988246,0,1071.0,1560.0,1427.4391891891892,0,0.00462048073895368,0,human
MOT17,6,MOT17-10-DPM,1920,1080,654,719,40.0,40,0.06116207951070336,0.0,0,0,0,0,0.005575924580755351,0,11972.0,20340.0,16419.65,0,0.022464534727249817,0,human
MOT17,6,MOT17-10-DPM,1920,1080,654,720,235.0,235,0.35932721712538224,0.0,0,0,0,0,0.0028677088607896822,0,4280.0,13860.0,7346.702127659574,0,0.007026043742154502,0,human
MOT17,6,MOT17-10-DPM,1920,1080,654,721,190.0,190,0.290519877675841,0.0,0,0,0,0,0.0016356919642162148,0,5715.0,10207.0,7443.2,0,0.004638664278228634,0,human
MOT17,6,MOT17-10-DPM,1920,1080,654,722,170.0,170,0.2599388379204893,0.0,0,0,0,0,0.0014784301384054147,0,5236.0,12144.0,8279.9,0,0.006883535115791872,0,human
MOT17,6,MOT17-10-DPM,1920,1080,654,723,110.0,110,0.16819571865443425,0.0,0,0,0,0,0.001773625050641517,0,6307.0,9512.0,7802.527272727273,0,0.006072403248244413,0,human
MOT17,6,MOT17-10-DPM,1920,1080,654,724,110.0,110,0.16819571865443425,0.0,0,0,0,0,0.0014858393311887996,0,1127.0,1482.0,1355.8545454545454,0,0.009068971377071673,0,human
MOT17,6,MOT17-10-DPM,1920,1080,654,725,111.0,111,0.16972477064220184,0.0,0,0,0,0,0.0012977050023181523,0,1000.0,1350.0,1121.2702702702702,0,0.013642598403796674,0,human
MOT17,6,MOT17-10-DPM,1920,1080,654,726,80.0,80,0.12232415902140673,0.0,0,0,0,0,0.0013427332127325664,0,820.0,1274.0,983.5125,0,0.016060398899733448,0,human
MOT17,6,MOT17-10-DPM,1920,1080,654,727,116.0,116,0.17737003058103976,0.0,0,0,0,0,0.0012270920538962201,0,920.0,1325.0,1094.3706896551723,0,0.010709383620148815,0,human
MOT17,6,MOT17-10-DPM,1920,1080,654,728,71.0,71,0.10856269113149847,0.0,0,0,0,0,0.0013453498240203264,0,1653.0,2542.0,1845.225352112676,0,0.013040112263101946,0,human
MOT17,6,MOT17-10-DPM,1920,1080,654,729,15.0,15,0.022935779816513763,0.0,0,0,0,0,0.001473591147096718,0,14140.0,14688.0,14482.2,0,0.00273696757926479,0,human
MOT17,6,MOT17-10-DPM,1920,1080,654,730,420.0,420,0.6422018348623854,0.0,0,0,0,0,0.001390945036796358,0,1144.0,1550.0,1343.054761904762,0,0.0033099829893565302,0,human
MOT17,6,MOT17-10-DPM,1920,1080,654,731,125.0,125,0.191131498470948,0.0,0,0,0,0,0.0013220337015522842,0,629.0,880.0,794.896,0,0.006472571851329466,0,human
MOT17,6,MOT17-10-DPM,1920,1080,654,732,111.0,111,0.16972477064220184,0.0,0,0,0,0,0.0012316810210059855,0,665.0,924.0,876.6576576576576,0,0.003556402166800113,0,human
MOT17,7,MOT17-09-DPM,1920,1080,525,733,490.0,490,0.9333333333333333,0.0,0,0,0,0,0.0019236053138679964,0,9464.0,71331.0,34856.828571428574,0,0.01552206578195266,0,human
MOT17,7,MOT17-09-DPM,1920,1080,525,734,250.0,250,0.47619047619047616,0.0,0,0,0,0,0.0032606313805941816,0,18900.0,549898.0,104282.54,0,0.016818507559426238,0,human
MOT17,7,MOT17-09-DPM,1920,1080,525,735,145.0,145,0.2761904761904762,0.0,0,0,0,0,0.0020457872816170277,0,12028.0,20160.0,13968.627586206896,0,0.026168359886659855,0,human
MOT17,7,MOT17-09-DPM,1920,1080,525,736,88.0,88,0.1676190476190476,0.0,0,0,0,0,0.005395116987624576,0,64308.0,202573.0,126591.03409090909,0,0.0327422446108025,0,human
MOT17,7,MOT17-09-DPM,1920,1080,525,737,44.0,44,0.0838095238095238,0.0,0,0,0,0,0.01129563078331804,0,114390.0,333632.0,208624.45454545456,0,0.07822128987607148,0,human
MOT17,7,MOT17-09-DPM,1920,1080,525,738,165.0,165,0.3142857142857143,0.0,0,0,0,0,0.005424741783234247,0,24840.0,365400.0,84056.5696969697,0,0.04428739070547479,0,human
MOT17,7,MOT17-09-DPM,1920,1080,525,739,337.0,337,0.6419047619047619,0.0,0,0,0,0,0.002721657688347353,0,15984.0,93790.0,39828.55192878338,0,0.018078627899730533,0,human
MOT17,7,MOT17-09-DPM,1920,1080,525,740,248.0,248,0.4723809523809524,0.0,0,0,0,0,0.004288490558376845,0,14632.0,233100.0,66509.17741935483,0,0.04058440323880918,0,human
MOT17,7,MOT17-09-DPM,1920,1080,525,741,59.0,59,0.11238095238095239,0.0,0,0,0,0,0.003070910427616826,0,10285.0,18612.0,15833.627118644068,0,0.038852129116444485,0,human
MOT17,7,MOT17-09-DPM,1920,1080,525,742,285.0,285,0.5428571428571428,0.0,0,0,0,0,0.0035618617260502914,0,10560.0,152438.0,38289.88070175439,0,0.03263960390928151,0,human
MOT17,7,MOT17-09-DPM,1920,1080,525,743,340.0,340,0.6476190476190476,0.0,0,0,0,0,0.0030769466896873173,0,13392.0,200294.0,53248.44705882353,0,0.025932075546492593,0,human
MOT17,7,MOT17-09-DPM,1920,1080,525,744,264.0,264,0.5028571428571429,0.0,0,0,0,0,0.0040769376199637575,0,17710.0,265392.0,78032.5303030303,0,0.02302221463049168,0,human
MOT17,7,MOT17-09-DPM,1920,1080,525,745,297.0,297,0.5657142857142857,0.0,0,0,0,0,0.0034931494267886874,0,11895.0,224790.0,54030.946127946125,0,0.027515047946853135,0,human
MOT17,7,MOT17-09-DPM,1920,1080,525,746,86.0,86,0.16380952380952382,0.0,0,0,0,0,0.0036944851637262343,0,14322.0,42750.0,27745.10465116279,0,0.05302436843033034,0,human
MOT17,7,MOT17-09-DPM,1920,1080,525,747,79.0,79,0.15047619047619049,0.0,0,0,0,0,0.0037952832637449096,0,21060.0,46644.0,27896.67088607595,0,0.04356256928808471,0,human
MOT17,7,MOT17-09-DPM,1920,1080,525,748,72.0,72,0.13714285714285715,0.0,0,0,0,0,0.0009907180999882653,0,9628.0,14212.0,11710.180555555555,0,0.01427326413767963,0,human
MOT17,7,MOT17-09-DPM,1920,1080,525,749,101.0,101,0.19238095238095237,0.0,0,0,0,0,0.002623604061758631,0,10416.0,15132.0,12695.762376237624,0,0.004342811781143149,0,human
MOT17,7,MOT17-09-DPM,1920,1080,525,750,193.0,193,0.3676190476190476,0.0,0,0,0,0,0.0019114005725281,0,11224.0,32092.0,19343.60621761658,0,0.02376855854222516,0,human
MOT17,7,MOT17-09-DPM,1920,1080,525,751,200.0,200,0.38095238095238093,0.0,0,0,0,0,0.004942652190606664,0,58990.0,817280.0,217772.105,0,0.016041956976310046,0,human
MOT17,7,MOT17-09-DPM,1920,1080,525,752,220.0,220,0.41904761904761906,0.0,0,0,0,0,0.005044360212444208,0,63024.0,1065672.0,291842.4318181818,0,0.01429228577382428,0,human
MOT17,7,MOT17-09-DPM,1920,1080,525,753,382.0,382,0.7276190476190476,0.0,0,0,0,0,0.0010936352642565428,0,6223.0,27022.0,12735.37172774869,0,0.012960560733887913,0,human
MOT17,7,MOT17-09-DPM,1920,1080,525,754,392.0,392,0.7466666666666667,0.0,0,0,0,0,0.0010244354228711114,0,14140.0,51436.0,24660.119897959183,0,0.010759403339829663,0,human
MOT17,7,MOT17-09-DPM,1920,1080,525,755,290.0,290,0.5523809523809524,0.0,0,0,0,0,0.0036911547511624277,0,15980.0,343224.0,96846.11034482758,0,0.018970812946316182,0,human
MOT17,7,MOT17-09-DPM,1920,1080,525,756,14.0,14,0.02666666666666667,0.0,0,0,0,0,0.002672631502794829,0,30400.0,39250.0,36731.71428571428,0,0.02003634465608302,0,human
MOT17,7,MOT17-09-DPM,1920,1080,525,757,525.0,525,1.0,0.0,0,0,0,0,0.0,0,72352.0,72352.0,72352.0,0,0.0,0,human
MOT17,7,MOT17-09-DPM,1920,1080,525,758,525.0,525,1.0,0.0,0,0,0,0,2.4682739574257276e-05,0,18564.0,19320.0,18793.6,0,0.00012590099784169485,0,human
MOT17,7,MOT17-09-DPM,1920,1080,525,759,525.0,525,1.0,0.0,0,0,0,0,0.0,0,9240.0,9240.0,9240.0,0,0.0,0,human
MOT17,7,MOT17-09-DPM,1920,1080,525,760,525.0,525,1.0,0.0,0,0,0,0,3.274735718183056e-05,0,5568.0,7930.0,6296.727619047619,0,0.002163591734708424,0,human
MOT17,7,MOT17-09-DPM,1920,1080,525,761,264.0,264,0.5028571428571429,0.0,0,0,0,0,0.004020755035909718,0,25620.0,335869.0,88441.99621212122,0,0.017054322077005427,0,human
MOT17,7,MOT17-09-DPM,1920,1080,525,762,525.0,525,1.0,0.0,0,0,0,0,3.5267568204743984e-05,0,18648.0,21590.0,21167.460952380952,0,0.0007891643126261533,0,human
MOT17,7,MOT17-09-DPM,1920,1080,525,763,460.0,460,0.8761904761904762,0.0,0,0,0,0,0.00031470199412793207,0,4640.0,7686.0,5875.891304347826,0,0.005915766274009934,0,human
MOT17,7,MOT17-09-DPM,1920,1080,525,764,83.0,83,0.1580952380952381,0.0,0,0,0,0,0.0014765158086183692,0,7076.0,10437.0,8842.265060240963,0,0.007859615386824018,0,human
MOT17,7,MOT17-09-DPM,1920,1080,525,765,100.0,100,0.19047619047619047,0.0,0,0,0,0,0.0011413988300441825,0,3960.0,5035.0,4325.74,0,0.0034302644512359077,0,human
MOT17,7,MOT17-09-DPM,1920,1080,525,766,40.0,40,0.0761904761904762,0.0,0,0,0,0,0.002648180241433174,0,20828.0,34375.0,26467.925,0,0.012733174519379801,0,human
MOT17,7,MOT17-09-DPM,1920,1080,525,767,40.0,40,0.0761904761904762,0.0,0,0,0,0,0.00353873838870022,0,28770.0,54108.0,34347.05,0,0.02135800509706371,0,human
MOT17,7,MOT17-09-DPM,1920,1080,525,768,60.0,60,0.11428571428571428,0.0,0,0,0,0,0.0018170959021292028,0,6500.0,8662.0,7402.983333333334,0,0.012124147295689242,0,human
MOT17,7,MOT17-09-DPM,1920,1080,525,769,12.0,12,0.022857142857142857,0.0,0,0,0,0,0.0030614530701339915,0,94377.0,127920.0,111752.0,0,0.027257393702926246,0,human
MOT17,7,MOT17-09-DPM,1920,1080,525,770,36.0,36,0.06857142857142857,0.0,0,0,0,0,0.004376113536918296,0,34104.0,57050.0,42391.88888888889,0,0.01456037231005586,0,human
MOT17,7,MOT17-09-DPM,1920,1080,525,771,41.0,41,0.07809523809523809,0.0,0,0,0,0,0.0015464819108855859,0,7800.0,9720.0,8760.292682926829,0,0.005458092822662765,0,human
MOT17,7,MOT17-09-DPM,1920,1080,525,772,13.0,13,0.024761904761904763,0.0,0,0,0,0,0.005548793900509917,0,42456.0,49959.0,46217.07692307692,0,0.013446040983131985,0,human
MOT17,7,MOT17-09-DPM,1920,1080,525,773,16.0,16,0.030476190476190476,0.0,0,0,0,0,0.006407054660071981,0,39088.0,43776.0,41091.125,0,0.008878202566490597,0,human
MOT17,7,MOT17-09-DPM,1920,1080,525,774,20.0,20,0.0380952380952381,0.0,0,0,0,0,0.005852982122389841,0,30590.0,35308.0,32281.55,0,0.007502576883029088,0,human
MOT17,7,MOT17-09-DPM,1920,1080,525,775,20.0,20,0.0380952380952381,0.0,0,0,0,0,0.0009703563170237632,0,22113.0,24534.0,22888.85,0,0.011849624107344093,0,human
MOT17,7,MOT17-09-DPM,1920,1080,525,776,27.0,27,0.05142857142857143,0.0,0,0,0,0,0.0016263173998223818,0,10260.0,17557.0,15795.74074074074,0,0.02118316536747013,0,human
MOT17,7,MOT17-09-DPM,1920,1080,525,777,91.0,91,0.17333333333333334,0.0,0,0,0,0,0.0009003944790969751,0,2652.0,2997.0,2900.164835164835,0,0.003749706482155002,0,human
MOT17,7,MOT17-09-DPM,1920,1080,525,778,29.0,29,0.05523809523809524,0.0,0,0,0,0,0.0010103999048600022,0,2220.0,3570.0,2628.2758620689656,0,0.018267979439886426,0,human
MOT17,7,MOT17-09-DPM,1920,1080,525,779,161.0,161,0.30666666666666664,0.0,0,0,0,0,0.0011867138701223763,0,5632.0,9017.0,6581.677018633541,0,0.008600614840903019,0,human
MOT17,7,MOT17-09-DPM,1920,1080,525,780,60.0,60,0.11428571428571428,0.0,0,0,0,0,0.002896571217699207,0,32292.0,38025.0,33143.63333333333,0,0.00729787281587651,0,human
MOT17,7,MOT17-09-DPM,1920,1080,525,781,50.0,50,0.09523809523809523,0.0,0,0,0,0,0.003549490465007858,0,19434.0,37536.0,26735.22,0,0.029740398285334632,0,human
MOT17,7,MOT17-09-DPM,1920,1080,525,782,111.0,111,0.21142857142857144,0.0,0,0,0,0,0.001260972150764963,0,12320.0,16482.0,13971.837837837838,0,0.007475801606533854,0,human
MOT17,7,MOT17-09-DPM,1920,1080,525,783,62.0,62,0.1180952380952381,0.0,0,0,0,0,0.002525904898634422,0,14553.0,30628.0,21808.016129032258,0,0.0272186619248474,0,human
MOT17,7,MOT17-09-DPM,1920,1080,525,784,58.0,58,0.11047619047619048,0.0,0,0,0,0,0.002783182848551043,0,15562.0,19762.0,18746.741379310344,0,0.006232467858538363,0,human
MOT17,7,MOT17-09-DPM,1920,1080,525,785,34.0,34,0.06476190476190476,0.0,0,0,0,0,0.0025366152165063873,0,5950.0,7332.0,7149.911764705882,0,0.009108866023297763,0,human
MOT17,7,MOT17-09-DPM,1920,1080,525,786,16.0,16,0.030476190476190476,0.0,0,0,0,0,0.0018137523603298541,0,6552.0,6552.0,6552.0,0,0.0,0,human
MOT17,7,MOT17-09-DPM,1920,1080,525,787,21.0,21,0.04,0.0,0,0,0,0,0.0013706862252995467,0,2538.0,4085.0,3114.190476190476,0,0.02621729586420236,0,human
MOT17,7,MOT17-09-DPM,1920,1080,525,788,39.0,39,0.07428571428571429,0.0,0,0,0,0,0.0012496140572859852,0,2573.0,2656.0,2615.153846153846,0,0.0021326889526841596,0,human
MOT17,7,MOT17-09-DPM,1920,1080,525,789,78.0,78,0.14857142857142858,0.0,0,0,0,0,0.0014771403596056424,0,9690.0,13338.0,11600.24358974359,0,0.009388016324845172,0,human
MOT17,7,MOT17-09-DPM,1920,1080,525,790,87.0,87,0.1657142857142857,0.0,0,0,0,0,0.0008625981385926837,0,1512.0,1820.0,1683.4022988505747,0,0.0048541387292673705,0,human
MOT17,7,MOT17-09-DPM,1920,1080,525,791,34.0,34,0.06476190476190476,0.0,0,0,0,0,0.0011792880810726433,0,3325.0,3780.0,3714.5882352941176,0,0.005645073538357817,0,human
MOT17,7,MOT17-09-DPM,1920,1080,525,792,33.0,33,0.06285714285714286,0.0,0,0,0,0,0.0012198908957162622,0,2945.0,2976.0,2951.5757575757575,0,0.0003255208333333333,0,human
MOT17,7,MOT17-09-DPM,1920,1080,525,793,29.0,29,0.05523809523809524,0.0,0,0,0,0,0.0017319143682852651,0,2400.0,3300.0,2858.8275862068967,0,0.01561509056607526,0,human
MOT17,7,MOT17-09-DPM,1920,1080,525,794,514.0,514,0.979047619047619,0.0,0,0,0,0,0.0,0,8640.0,8640.0,8640.0,0,0.0,0,human
MOT17,7,MOT17-09-DPM,1920,1080,525,795,1.0,1,0.0019047619047619048,0.0,0,0,0,0,0.0,0,17557.0,17557.0,17557.0,0,0.0,0,human
MOT17,7,MOT17-09-DPM,1920,1080,525,796,5.0,5,0.009523809523809525,0.0,0,0,0,0,0.0005134342133706169,0,2905.0,3096.0,2971.2,0,0.015688038781404033,0,human
