dataset,video_id,video,video_width,video_height,video_length,track,track_length,track_length_visible,presence_ratio,occlusion_percentage,number_of_occlusions,avg_occlusion_length,max_occlusion_length,min_occlusion_length,avg_speed,number_of_abrupt_motion_changes,min_scale,max_scale,avg_scale,number_of_scale_changes,avg_scale_change
ANIMALTRACK,12,goose_1,1920,1080,427,418,177.0,177,0.41451990632318503,0.0,0,0.0,0.0,0.0,0.005712938751330516,12,0.001851851851851852,0.12119212962962964,0.06883060438027482,15,0.0022697241512345677
ANIMALTRACK,12,goose_1,1920,1080,427,420,257.0,241,0.6018735362997658,6.22568093385214,1,16.0,16.0,16.0,0.004777926422232874,8,0.006832561728395061,0.09618441358024692,0.05597727087175349,21,0.0016189859021347739
ANIMALTRACK,12,goose_1,1920,1080,427,421,229.0,229,0.5362997658079626,0.0,0,0.0,0.0,0.0,0.0043828495188098174,24,0.006558641975308642,0.08529079861111111,0.04041985922421694,30,0.0012474110623781674
ANIMALTRACK,12,goose_1,1920,1080,427,422,225.0,202,0.5269320843091335,10.222222222222223,1,23.0,23.0,23.0,0.005900921206896802,6,0.005837191358024692,0.10446180555555555,0.05374217890539055,17,0.0018383631610466187
ANIMALTRACK,12,goose_1,1920,1080,427,423,143.0,143,0.33489461358313816,0.0,0,0.0,0.0,0.0,0.00615580071143872,17,0.0144921875,0.11063126929012346,0.07566844661896746,28,0.0016264223069900894
ANIMALTRACK,12,goose_1,1920,1080,427,424,165.0,165,0.3864168618266979,0.0,0,0.0,0.0,0.0,0.0038970854013268465,21,0.004841820987654321,0.05438609182098766,0.031848733281893,13,0.0016185589807286964
ANIMALTRACK,12,goose_1,1920,1080,427,426,146.0,146,0.34192037470725994,0.0,0,0.0,0.0,0.0,0.0048879223020927304,18,0.020768229166666666,0.09912181712962963,0.06465121540990192,17,0.0015198455459770116
ANIMALTRACK,12,goose_1,1920,1080,427,425,154.0,154,0.36065573770491804,0.0,0,0.0,0.0,0.0,0.004210883035421544,21,0.008639081790123456,0.029166666666666667,0.02020432186447811,17,0.000644280667513919
ANIMALTRACK,12,goose_1,1920,1080,427,427,121.0,121,0.28337236533957844,0.0,0,0.0,0.0,0.0,0.005091470046273761,15,0.012478298611111112,0.09546682098765433,0.061968712535710645,22,0.0018844079539609051
ANIMALTRACK,12,goose_1,1920,1080,427,429,115.0,115,0.2693208430913349,0.0,0,0.0,0.0,0.0,0.005616126794452827,21,0.002777777777777778,0.11902488425925926,0.08278390029522276,16,0.002513071596816114
ANIMALTRACK,12,goose_1,1920,1080,427,428,124.0,124,0.2903981264637002,0.0,0,0.0,0.0,0.0,0.004832043484795871,21,0.00952932098765432,0.055187596450617285,0.035954382747162485,19,0.001493330008531567
ANIMALTRACK,12,goose_1,1920,1080,427,430,115.0,115,0.2693208430913349,0.0,0,0.0,0.0,0.0,0.00456007325993615,13,0.00961082175925926,0.048893711419753086,0.03172962795222759,22,0.0014814518694498595
ANIMALTRACK,12,goose_1,1920,1080,427,431,115.0,115,0.2693208430913349,0.0,0,0.0,0.0,0.0,0.004134904534620619,13,0.015434027777777777,0.0588671875,0.04151600241545894,16,0.0014814307179987004
ANIMALTRACK,12,goose_1,1920,1080,427,412,105.0,105,0.2459016393442623,0.0,0,0.0,0.0,0.0,0.004141363719251629,12,0.005381944444444444,0.11554783950617284,0.08457251708553792,21,0.0024098279469373226
ANIMALTRACK,12,goose_1,1920,1080,427,432,60.0,60,0.1405152224824356,0.0,0,0.0,0.0,0.0,0.003000306861389374,10,0.002054398148148148,0.04015190972222222,0.026422132201646093,11,0.0013594142341494036
ANIMALTRACK,12,goose_1,1920,1080,427,433,52.0,52,0.12177985948477751,0.0,0,0.0,0.0,0.0,0.0032870885893200334,3,0.004861111111111111,0.053238811728395063,0.033580321106362776,7,0.0019135991587993218
ANIMALTRACK,12,goose_1,1920,1080,427,441,6.0,6,0.01405152224824356,0.0,0,0.0,0.0,0.0,0.009296720329468381,1,0.01183641975308642,0.01459104938271605,0.013196936085390945,0,0.0012011959876543211
ANIMALTRACK,12,goose_1,1920,1080,427,443,8.0,8,0.01873536299765808,0.0,0,0.0,0.0,0.0,0.00957339239613345,1,0.008762538580246913,0.013406635802469136,0.010605649594907406,1,0.0012857556216931216
ANIMALTRACK,12,goose_1,1920,1080,427,438,37.0,32,0.08665105386416862,13.513513513513514,1,5.0,5.0,5.0,0.008233518684724815,2,0.006255787037037037,0.014641203703703703,0.011640429084683643,1,0.0008147743677817602
ANIMALTRACK,12,goose_1,1920,1080,427,439,16.0,16,0.03747072599531616,0.0,0,0.0,0.0,0.0,0.006810194670211573,1,0.00937307098765432,0.026944444444444444,0.02124125916280864,1,0.001776877572016461
ANIMALTRACK,12,goose_1,1920,1080,427,435,34.0,22,0.07962529274004684,35.294117647058826,1,12.0,12.0,12.0,0.008441231901438808,2,0.014467592592592593,0.023059895833333333,0.020528615144500564,1,0.0009151326425631981
ANIMALTRACK,12,goose_1,1920,1080,427,440,14.0,14,0.03278688524590164,0.0,0,0.0,0.0,0.0,0.008185045785971932,3,0.005873842592592593,0.013449074074074073,0.01134338486552028,2,0.001020781398385565
ANIMALTRACK,12,goose_1,1920,1080,427,436,25.0,25,0.0585480093676815,0.0,0,0.0,0.0,0.0,0.003959398107156777,5,0.0059244791666666664,0.010632716049382715,0.008082098765432099,5,0.0005175982188786009
ANIMALTRACK,12,goose_1,1920,1080,427,437,24.0,24,0.05620608899297424,0.0,0,0.0,0.0,0.0,0.004116391179211779,4,0.005656828703703704,0.009985532407407408,0.007122335551697531,4,0.0006845897074610842
ANIMALTRACK,12,goose_1,1920,1080,427,444,19.0,19,0.04449648711943794,0.0,0,0.0,0.0,0.0,0.003966074362648308,2,0.0066840277777777775,0.012177854938271605,0.008019208901884341,1,0.0006582218792866939
ANIMALTRACK,12,goose_1,1920,1080,427,434,10.0,10,0.0234192037470726,0.0,0,0.0,0.0,0.0,0.0018478885588965345,2,0.005951967592592593,0.00837673611111111,0.007034239969135802,2,0.0005424275548696843
ANIMALTRACK,12,goose_1,1920,1080,427,442,4.0,4,0.00936768149882904,0.0,0,0.0,0.0,0.0,0.0024418759996612306,0,0.0056674382716049385,0.007958140432098765,0.006900318287037037,1,0.0007635673868312756
ANIMALTRACK,13,goose_2,1280,720,419,445,146.0,146,0.34844868735083534,0.0,0,0.0,0.0,0.0,0.002256726285439093,16,0.0005859375,0.0027604166666666667,0.0012182134108637748,15,4.2377574233716476e-05
ANIMALTRACK,13,goose_2,1280,720,419,446,166.0,154,0.39618138424821003,7.228915662650602,2,6.0,11.0,1.0,0.0027154958680717066,4,0.0008485243055555556,0.00234375,0.0013747548024891777,9,2.639626452432825e-05
ANIMALTRACK,13,goose_2,1280,720,419,447,168.0,117,0.4009546539379475,30.357142857142854,1,51.0,51.0,51.0,0.0035321520462757734,2,0.0008409288194444445,0.0024262152777777776,0.0014722166577635326,9,5.662940014367814e-05
ANIMALTRACK,13,goose_2,1280,720,419,448,330.0,233,0.7875894988066826,29.393939393939394,3,32.333333333333336,39.0,20.0,0.004772862229109498,4,0.003161892361111111,0.009388020833333333,0.0066149279476633285,26,0.0001707768348898467
ANIMALTRACK,13,goose_2,1280,720,419,449,171.0,134,0.4081145584725537,21.637426900584796,1,37.0,37.0,37.0,0.0035804050614337882,3,0.0007649739583333333,0.00333984375,0.0019364278866086232,6,7.66483265455305e-05
ANIMALTRACK,13,goose_2,1280,720,419,450,174.0,132,0.4152744630071599,24.137931034482758,1,42.0,42.0,42.0,0.0035877971230052533,12,0.0011393229166666667,0.00265625,0.0018470512415824914,14,4.449613019508058e-05
ANIMALTRACK,13,goose_2,1280,720,419,451,179.0,143,0.42720763723150357,20.11173184357542,2,18.0,31.0,5.0,0.003663912309635817,6,0.0016666666666666668,0.005764973958333333,0.0028449230890637135,9,8.92889891431925e-05
ANIMALTRACK,13,goose_2,1280,720,419,453,172.0,141,0.4105011933174224,18.023255813953487,1,31.0,31.0,31.0,0.003472724477424151,9,0.0012152777777777778,0.003767361111111111,0.0020519586657801415,10,8.579799107142857e-05
ANIMALTRACK,13,goose_2,1280,720,419,454,179.0,167,0.42720763723150357,6.70391061452514,1,12.0,12.0,12.0,0.003019581981257381,16,0.0013118489583333333,0.0035243055555555557,0.002140932977794411,19,5.1697676121151243e-05
ANIMALTRACK,13,goose_2,1280,720,419,456,181.0,176,0.431980906921241,2.7624309392265194,1,5.0,5.0,5.0,0.0030546349713767387,8,0.0013845486111111111,0.005013020833333334,0.002682303997001263,25,6.064608134920637e-05
ANIMALTRACK,13,goose_2,1280,720,419,457,338.0,156,0.8066825775656324,53.84615384615385,4,45.5,117.0,13.0,0.006308192976642925,8,0.002875434027777778,0.006019965277777778,0.004346544749376781,14,7.961609543010753e-05
ANIMALTRACK,13,goose_2,1280,720,419,458,230.0,205,0.548926014319809,10.869565217391305,2,12.5,13.0,12.0,0.0036711164421391663,4,0.001633029513888889,0.006064453125,0.003124618902439024,25,8.445457175925927e-05
ANIMALTRACK,13,goose_2,1280,720,419,459,1.0,1,0.002386634844868735,0.0,0,0.0,0.0,0.0,0.0,0,0.0002734375,0.0002734375,0.0002734375,0,0.0
ANIMALTRACK,13,goose_2,1280,720,419,460,372.0,235,0.8878281622911695,36.82795698924731,4,34.25,78.0,11.0,0.004646295580596555,6,0.0018619791666666667,0.006266276041666667,0.004193045397458629,13,0.00018243541518281103
ANIMALTRACK,13,goose_2,1280,720,419,462,410.0,271,0.9785202863961814,33.90243902439025,7,19.857142857142858,58.0,4.0,0.004596415227998862,6,0.001611328125,0.005772569444444445,0.003649573019167692,18,5.671296296296296e-05
ANIMALTRACK,13,goose_2,1280,720,419,463,176.0,170,0.4200477326968974,3.4090909090909087,1,6.0,6.0,6.0,0.002715918404564751,15,0.0015972222222222223,0.0037771267361111113,0.0025801866319444446,19,2.9001530654174877e-05
ANIMALTRACK,13,goose_2,1280,720,419,464,401.0,283,0.9570405727923628,29.42643391521197,4,29.5,60.0,8.0,0.004369851121113433,6,0.0014789496527777778,0.005859375,0.003761441156262269,20,8.127247094168638e-05
ANIMALTRACK,13,goose_2,1280,720,419,465,391.0,234,0.9331742243436754,40.153452685421996,5,31.4,77.0,9.0,0.0045192820896549435,6,0.0016493055555555556,0.005133463541666667,0.003421553188805792,31,3.6757309549356214e-05
ANIMALTRACK,13,goose_2,1280,720,419,466,396.0,271,0.9451073985680191,31.565656565656564,5,25.0,57.0,7.0,0.004443194435012556,6,0.0018619791666666667,0.006328125,0.0037746322775727755,26,8.078944830246914e-05
ANIMALTRACK,13,goose_2,1280,720,419,467,347.0,231,0.8281622911694511,33.429394812680115,4,29.0,60.0,4.0,0.004762559721712242,6,0.0025358072916666667,0.00810546875,0.0054211243762025026,20,0.00014505019625603866
ANIMALTRACK,13,goose_2,1280,720,419,455,32.0,32,0.07637231503579953,0.0,0,0.0,0.0,0.0,0.0008973055279993178,7,0.001611328125,0.0020399305555555557,0.00175201416015625,3,2.9506888440860233e-05
ANIMALTRACK,13,goose_2,1280,720,419,470,167.0,157,0.39856801909307876,5.9880239520958085,1,10.0,10.0,10.0,0.0035018539636793924,3,0.0014854600694444444,0.0048177083333333336,0.0022667584483368718,6,5.489338497150997e-05
ANIMALTRACK,13,goose_2,1280,720,419,452,148.0,125,0.3532219570405728,15.54054054054054,1,23.0,23.0,23.0,0.003693137765134218,2,0.0014463975694444444,0.003159722222222222,0.002110407986111111,18,5.056948644713259e-05
ANIMALTRACK,13,goose_2,1280,720,419,468,321.0,195,0.766109785202864,39.25233644859813,4,31.5,67.0,12.0,0.00533347893946468,6,0.0030305989583333335,0.006493055555555556,0.004955423121438747,17,0.00010762322809278352
ANIMALTRACK,13,goose_2,1280,720,419,469,318.0,188,0.7589498806682577,40.88050314465409,3,43.333333333333336,78.0,16.0,0.005290929352773896,6,0.002658420138888889,0.005469835069444444,0.0046495802859042555,11,8.05446468360071e-05
ANIMALTRACK,13,goose_2,1280,720,419,472,100.0,76,0.2386634844868735,24.0,1,24.0,24.0,24.0,0.006198907085644077,2,0.0018815104166666667,0.0037109375,0.002223378677814327,4,7.14699074074074e-05
ANIMALTRACK,13,goose_2,1280,720,419,471,78.0,66,0.18615751789976134,15.384615384615385,1,12.0,12.0,12.0,0.0068172499283714,2,0.001886935763888889,0.003349609375,0.0027672723327020203,9,8.061231303418806e-05
ANIMALTRACK,13,goose_2,1280,720,419,492,19.0,19,0.045346062052505964,0.0,0,0.0,0.0,0.0,0.004418035774712149,3,0.0018880208333333333,0.006184895833333333,0.00530062134502924,2,0.00035734953703703693
ANIMALTRACK,13,goose_2,1280,720,419,493,11.0,11,0.026252983293556086,0.0,0,0.0,0.0,0.0,0.0031433659703629093,2,0.001579861111111111,0.0033420138888888887,0.002618371212121212,2,0.00034559461805555553
ANIMALTRACK,13,goose_2,1280,720,419,494,9.0,9,0.021479713603818614,0.0,0,0.0,0.0,0.0,0.003851874036985706,1,0.00134765625,0.0037109375,0.002526282793209876,1,0.0005737304687499999
ANIMALTRACK,13,goose_2,1280,720,419,473,51.0,51,0.12171837708830549,0.0,0,0.0,0.0,0.0,0.0051416446973011135,6,0.0043055555555555555,0.005017361111111111,0.004703414351851852,6,0.00011074218750000003
ANIMALTRACK,13,goose_2,1280,720,419,474,56.0,56,0.13365155131264916,0.0,0,0.0,0.0,0.0,0.004931770581828429,7,0.004372829861111111,0.006184895833333333,0.0056290883866567465,9,0.00017962831439393944
ANIMALTRACK,13,goose_2,1280,720,419,475,73.0,73,0.17422434367541767,0.0,0,0.0,0.0,0.0,0.0044759525768622065,13,0.005392795138888889,0.006943359375,0.006107112704528158,13,9.431061921296302e-05
ANIMALTRACK,13,goose_2,1280,720,419,477,138.0,114,0.32935560859188545,17.391304347826086,2,12.0,19.0,5.0,0.004104895599837861,7,0.004192708333333333,0.0067708333333333336,0.005518092105263158,14,0.00017697194567354975
ANIMALTRACK,13,goose_2,1280,720,419,461,137.0,91,0.3269689737470167,33.57664233576642,1,46.0,46.0,46.0,0.004828329579510474,2,0.0041037326388888885,0.0067621527777777775,0.0054707889766483515,14,0.00015205439814814818
ANIMALTRACK,13,goose_2,1280,720,419,478,134.0,89,0.3198090692124105,33.582089552238806,1,45.0,45.0,45.0,0.004853045812530334,2,0.0044921875,0.006591796875,0.005504276880461924,19,7.285994712752521e-05
ANIMALTRACK,13,goose_2,1280,720,419,479,128.0,98,0.3054892601431981,23.4375,1,30.0,30.0,30.0,0.004465163257685056,2,0.004633246527777778,0.0070182291666666665,0.005987191751700679,13,0.0001662057918098511
ANIMALTRACK,13,goose_2,1280,720,419,480,84.0,84,0.20047732696897375,0.0,0,0.0,0.0,0.0,0.0038841985693434454,11,0.00328125,0.005597873263888889,0.004340316530257936,12,6.412368222891568e-05
ANIMALTRACK,13,goose_2,1280,720,419,481,93.0,73,0.22195704057279236,21.50537634408602,1,20.0,20.0,20.0,0.0037843178754897473,13,0.003486328125,0.004375,0.0037664395452815837,19,2.2334346064814825e-05
ANIMALTRACK,13,goose_2,1280,720,419,482,85.0,85,0.20286396181384247,0.0,0,0.0,0.0,0.0,0.004065794154028956,14,0.005148654513888889,0.007931857638888888,0.006660360498366014,16,0.00019046843998015868
ANIMALTRACK,13,goose_2,1280,720,419,483,89.0,77,0.21241050119331742,13.48314606741573,1,12.0,12.0,12.0,0.00395844181674223,2,0.002595486111111111,0.004654947916666667,0.0036893347537878787,6,7.716842562134502e-05
ANIMALTRACK,13,goose_2,1280,720,419,484,81.0,81,0.19331742243436753,0.0,0,0.0,0.0,0.0,0.003362452732671348,13,0.003896484375,0.005386284722222222,0.004662061149691358,8,0.00012670898437499998
ANIMALTRACK,13,goose_2,1280,720,419,485,107.0,84,0.2553699284009546,21.49532710280374,1,23.0,23.0,23.0,0.0038025441783493146,2,0.003879123263888889,0.005234375,0.004476738177910052,11,8.07657714190093e-05
ANIMALTRACK,13,goose_2,1280,720,419,486,23.0,23,0.05489260143198091,0.0,0,0.0,0.0,0.0,0.00227101540932661,5,0.0008680555555555555,0.0034418402777777776,0.002632048233695652,3,0.00015481968118686868
ANIMALTRACK,13,goose_2,1280,720,419,487,10.0,10,0.02386634844868735,0.0,0,0.0,0.0,0.0,0.0018865770974293011,2,0.0008246527777777778,0.0014756944444444444,0.0011330295138888891,2,0.00013141396604938273
ANIMALTRACK,13,goose_2,1280,720,419,488,64.0,49,0.15274463007159905,23.4375,2,7.5,10.0,5.0,0.004741610670307057,4,0.0009787326388888888,0.004231770833333333,0.003154274730725624,7,0.00011067708333333333
ANIMALTRACK,13,goose_2,1280,720,419,476,29.0,29,0.06921241050119331,0.0,0,0.0,0.0,0.0,0.0025097334095407946,4,0.002711588541666667,0.0032823350694444445,0.0031374221743295017,6,3.464471726190476e-05
ANIMALTRACK,13,goose_2,1280,720,419,489,42.0,42,0.10023866348448687,0.0,0,0.0,0.0,0.0,0.0034683342089695114,8,0.0012152777777777778,0.004453125,0.003647693452380952,8,0.00020203463753387527
ANIMALTRACK,13,goose_2,1280,720,419,490,43.0,43,0.1026252983293556,0.0,0,0.0,0.0,0.0,0.002857516573775162,9,0.0009733072916666667,0.0048177083333333336,0.0034715913678940577,6,0.00016640314980158729
ANIMALTRACK,13,goose_2,1280,720,419,491,23.0,23,0.05489260143198091,0.0,0,0.0,0.0,0.0,0.0023822120966986576,2,0.00107421875,0.006103515625,0.004792987620772946,4,0.0003018465909090909
ANIMALTRACK,14,goose_3,2560,1440,2126,495,2126.0,2126,1.0,0.0,0,0.0,0.0,0.0,0.0001871241523734228,232,0.00027099609375,0.00101318359375,0.0005298684759051295,328,4.439593545751635e-06
ANIMALTRACK,14,goose_3,2560,1440,2126,496,2126.0,2126,1.0,0.0,0,0.0,0.0,0.0,0.00024102787367120282,284,0.000263671875,0.0012190755208333333,0.0006336421494051818,230,9.658522263071895e-06
ANIMALTRACK,14,goose_3,2560,1440,2126,497,2126.0,2126,1.0,0.0,0,0.0,0.0,0.0,0.00023876764981112957,544,0.0003512912326388889,0.0010709635416666667,0.0006625488383326148,268,5.61593647875817e-06
ANIMALTRACK,14,goose_3,2560,1440,2126,498,2126.0,2064,1.0,2.916274694261524,2,31.0,38.0,24.0,0.00033069162444500355,11,0.00048177083333333335,0.0015771484375,0.0010694889196745801,277,1.0647934254995423e-05
ANIMALTRACK,14,goose_3,2560,1440,2126,499,2126.0,1351,1.0,36.45343367826905,4,193.75,367.0,21.0,0.0002513212662374298,19,0.0005900065104166666,0.0019029405381944444,0.0014200366465940868,83,1.2374413258744854e-05
ANIMALTRACK,14,goose_3,2560,1440,2126,500,2126.0,2110,1.0,0.7525870178739417,1,16.0,16.0,16.0,0.0003185059490499144,33,0.00020887586805555555,0.002822265625,0.0009695560883195102,285,1.1033340083504556e-05
ANIMALTRACK,14,goose_3,2560,1440,2126,501,1699.0,1693,0.7991533396048918,0.35314891112419067,1,6.0,6.0,6.0,0.0007661965684116493,78,0.00010036892361111111,0.0033162434895833335,0.0008371451765234298,95,3.285124698335303e-05
ANIMALTRACK,14,goose_3,2560,1440,2126,502,2126.0,2115,1.0,0.517403574788335,1,11.0,11.0,11.0,0.000401559127649959,227,0.0002766927083333333,0.0022216796875,0.0008534425174842395,278,1.0946934047487648e-05
ANIMALTRACK,14,goose_3,2560,1440,2126,503,1735.0,1733,0.8160865475070554,0.11527377521613834,1,2.0,2.0,2.0,0.0005894993325345939,69,0.00012152777777777777,0.003955078125,0.0009403017394671251,57,2.5816289222879778e-05
ANIMALTRACK,14,goose_3,2560,1440,2126,505,2126.0,2126,1.0,0.0,0,0.0,0.0,0.0,0.00037976167562473443,227,0.0006784396701388889,0.0020290798611111113,0.0011535245158324186,300,8.346864787581698e-06
ANIMALTRACK,14,goose_3,2560,1440,2126,506,834.0,827,0.3922859830667921,0.8393285371702638,1,7.0,7.0,7.0,0.000919119437812059,43,0.00016682942708333334,0.00345703125,0.0009268628424988244,42,3.108408683918483e-05
ANIMALTRACK,14,goose_3,2560,1440,2126,508,801.0,791,0.376763875823142,1.2484394506866416,1,10.0,10.0,10.0,0.0009455201572514916,35,0.00014756944444444445,0.004153645833333333,0.0010786591669300462,43,4.201107320235583e-05
ANIMALTRACK,14,goose_3,2560,1440,2126,504,2120.0,2118,0.9971777986829727,0.09433962264150944,2,1.0,1.0,1.0,0.0004916227280855326,44,0.00020182291666666667,0.0060791015625,0.0012833794615924351,44,3.0883090712420616e-05
ANIMALTRACK,14,goose_3,2560,1440,2126,507,2092.0,2092,0.9840075258701787,0.0,0,0.0,0.0,0.0,0.0002686421428508218,256,0.00012586805555555555,0.0012494574652777777,0.0006648103006078049,266,5.917157153342367e-06
ANIMALTRACK,14,goose_3,2560,1440,2126,512,2044.0,2039,0.9614299153339605,0.2446183953033268,1,5.0,5.0,5.0,0.00032467301839783294,166,0.000146484375,0.0014813910590277778,0.0007612295640819983,328,9.977261459355576e-06
ANIMALTRACK,14,goose_3,2560,1440,2126,511,693.0,693,0.325964252116651,0.0,0,0.0,0.0,0.0,0.00018223290486717427,89,0.000146484375,0.0006076388888888889,0.0004116977375440917,140,3.4778670921644195e-06
ANIMALTRACK,14,goose_3,2560,1440,2126,510,2002.0,1999,0.9416745061147695,0.14985014985014986,1,3.0,3.0,3.0,0.0003228075301443858,275,0.0001388888888888889,0.0018901909722222221,0.0008908037460570562,246,1.0926725336447558e-05
ANIMALTRACK,14,goose_3,2560,1440,2126,513,935.0,935,0.43979303857008467,0.0,0,0.0,0.0,0.0,0.00028500561980864946,63,0.00014322916666666667,0.002697482638888889,0.0008887887955845217,40,9.82864964385558e-06
ANIMALTRACK,14,goose_3,2560,1440,2126,520,104.0,104,0.04891815616180621,0.0,0,0.0,0.0,0.0,0.0008087191787420228,9,8.734809027777777e-05,0.00023193359375,0.000166065183460203,15,1.5406932645631068e-05
ANIMALTRACK,14,goose_3,2560,1440,2126,514,1762.0,1757,0.8287864534336783,0.28376844494892167,2,2.5,3.0,2.0,0.000330085390226197,268,0.000244140625,0.00111083984375,0.0006320917038690477,223,6.300014533504176e-06
ANIMALTRACK,14,goose_3,2560,1440,2126,515,417.0,416,0.19614299153339604,0.2398081534772182,1,1.0,1.0,1.0,0.0002532002718784288,59,0.0003323025173611111,0.001025390625,0.0005104071462256277,44,6.231959086345382e-06
ANIMALTRACK,14,goose_3,2560,1440,2126,521,1273.0,1268,0.5987770460959548,0.3927729772191673,1,5.0,5.0,5.0,0.001099855884975567,70,0.00023274739583333334,0.004164496527777777,0.0011715006168123467,87,6.45087487256643e-05
ANIMALTRACK,14,goose_3,2560,1440,2126,509,129.0,129,0.06067732831608655,0.0,0,0.0,0.0,0.0,0.0005922195478493078,19,7.486979166666666e-05,0.00029839409722222225,0.00017731422601744185,17,1.625484890407986e-05
ANIMALTRACK,14,goose_3,2560,1440,2126,517,126.0,126,0.059266227657572904,0.0,0,0.0,0.0,0.0,0.0006009989439140947,22,8.463541666666667e-05,0.0002804904513888889,0.00015632535204475304,19,1.4149305555555556e-05
