dataset,video_id,video,video_width,video_height,video_length,track,track_length,track_length_visible,presence_ratio,occlusion_percentage,number_of_occlusions,avg_occlusion_length,max_occlusion_length,min_occlusion_length,avg_speed,number_of_abrupt_motion_changes,min_scale,max_scale,avg_scale,number_of_scale_changes,avg_scale_change
LASOT_TRAIN,395,frog-6,480,360,1053,395,1053.0,1053,1.0,0.0,0,0.0,0.0,0.0,0.007248711263487848,123,0.016944444444444446,0.08666666666666667,0.045323749824135624,132,0.0022418167335586533
LASOT_TRAIN,396,frog-7,1280,720,1504,396,1504.0,1307,1.0,13.09840425531915,7,28.142857142857142,86.0,8.0,0.009507894696824266,53,0.002697482638888889,0.9276161024305556,0.11318921502406912,72,0.007986117757784586
LASOT_TRAIN,397,frog-8,1280,720,2702,397,2702.0,2377,1.0,12.028127313101407,11,29.545454545454547,82.0,1.0,0.006944954799109221,92,0.00037434895833333336,0.197578125,0.029188998464012763,206,0.001662855223239338
LASOT_TRAIN,398,gametarget-10,1280,720,1183,398,1183.0,1151,1.0,2.7049873203719357,4,8.0,20.0,2.0,0.014177623233516252,56,0.0033897569444444444,0.2309982638888889,0.07083408750844676,112,0.00554638152928744
LASOT_TRAIN,399,gametarget-11,1280,720,1947,399,1947.0,1832,1.0,5.906522855675398,1,115.0,115.0,115.0,0.004800051533675063,124,0.014092881944444444,0.319296875,0.1046716267133673,161,0.005071958889912919
LASOT_TRAIN,400,gametarget-12,1280,720,2222,400,2222.0,2217,1.0,0.22502250225022502,1,5.0,5.0,5.0,0.0017462574825571917,102,0.006065538194444445,0.1155859375,0.05052339844337317,171,0.0007409423142611814
LASOT_TRAIN,401,gametarget-14,1280,720,1821,401,1821.0,1805,1.0,0.8786381109280615,4,4.0,5.0,3.0,0.017041474627684797,122,0.000517578125,0.1706000434027778,0.09935841136214989,233,0.0061712169811683915
LASOT_TRAIN,402,gametarget-15,480,360,2105,402,2105.0,2084,1.0,0.9976247030878859,1,21.0,21.0,21.0,0.004680189522957463,60,0.0014583333333333334,0.04114583333333333,0.01919065621223431,171,0.0009668185798616669
LASOT_TRAIN,403,gametarget-16,1280,720,3960,403,3960.0,3960,1.0,0.0,0,0.0,0.0,0.0,0.0024435339541468335,383,0.03526475694444445,0.12649739583333333,0.05639000683922559,395,0.000928732288070781
LASOT_TRAIN,404,gametarget-17,224,256,8000,404,8000.0,8000,1.0,0.0,0,0.0,0.0,0.0,0.010707911082484364,1125,0.001953125,0.018990652901785716,0.01159220450265067,864,0.0007591586155300663
LASOT_TRAIN,405,gametarget-18,640,360,1500,405,1500.0,1456,1.0,2.933333333333333,8,5.5,23.0,2.0,0.004371237932239704,127,0.0005251736111111111,0.017256944444444443,0.00564144297542735,191,0.00045136204180985107
LASOT_TRAIN,406,gametarget-19,432,360,3047,406,3047.0,2832,1.0,7.056120774532326,42,5.119047619047619,53.0,1.0,0.011383234806494398,311,0.004886831275720165,0.11728395061728394,0.06301172637886239,446,0.00646271148498473
LASOT_TRAIN,407,gametarget-20,256,240,2601,407,2601.0,2592,1.0,0.34602076124567477,3,3.0,4.0,1.0,0.008110319616493812,285,0.002864583333333333,0.012353515625,0.005977916325070731,310,0.0002817432438408594
LASOT_TRAIN,408,gametarget-3,1280,720,2080,408,2080.0,2066,1.0,0.6730769230769231,3,4.666666666666667,6.0,2.0,0.002812249810518034,210,0.0016905381944444444,0.0104296875,0.006230102683493331,199,0.00027066781426553666
LASOT_TRAIN,409,gametarget-4,1280,720,1625,409,1625.0,1489,1.0,8.36923076923077,11,12.363636363636363,49.0,1.0,0.006092524507596871,109,0.00033203125,0.01173611111111111,0.005853317849414223,104,0.00038433918104092
LASOT_TRAIN,410,gametarget-5,1280,720,1538,410,1538.0,1521,1.0,1.1053315994798438,5,3.4,7.0,1.0,0.010260292061379166,118,0.00078125,0.28251953125,0.0799704584314961,135,0.005102140727796053
LASOT_TRAIN,411,gametarget-6,224,256,1424,411,1424.0,1424,1.0,0.0,0,0.0,0.0,0.0,0.005234433268711814,107,0.021240234375,0.052978515625,0.03488306134317315,138,0.0011875660780167655
LASOT_TRAIN,412,gametarget-8,1280,720,1098,412,1098.0,1098,1.0,0.0,0,0.0,0.0,0.0,0.001647923951328065,76,0.009190538194444445,0.109306640625,0.05850865308294121,89,0.0011000863307758534
LASOT_TRAIN,413,gametarget-9,1280,720,1477,413,1477.0,1477,1.0,0.0,0,0.0,0.0,0.0,0.00696192422683419,130,0.003623046875,0.7403765190972222,0.11249674185308997,97,0.006009125610461834
LASOT_TRAIN,414,gecko-10,480,360,1034,414,1034.0,1034,1.0,0.0,0,0.0,0.0,0.0,0.0037386036695855897,63,0.08046296296296296,0.1675462962962963,0.1222200674743893,97,0.0022311296654834896
LASOT_TRAIN,415,gecko-11,1280,720,1761,415,1761.0,1732,1.0,1.6467915956842702,2,14.5,26.0,3.0,0.005005006896847248,119,0.014632161458333333,0.4613541666666667,0.22163550850914965,119,0.004077258448873484
LASOT_TRAIN,416,gecko-12,1280,720,3205,416,3205.0,1941,1.0,39.4383775351014,5,252.8,527.0,2.0,0.0042554989325630874,47,7.378472222222222e-05,0.19471571180555555,0.07831278633311152,107,0.0006922362721935854
LASOT_TRAIN,417,gecko-13,636,360,2655,417,2655.0,2655,1.0,0.0,0,0.0,0.0,0.0,0.0031844917349088528,302,0.019903039832285117,0.2331848357791754,0.09156947125855913,264,0.0012777609262445253
LASOT_TRAIN,418,gecko-14,320,240,2160,418,2160.0,2038,1.0,5.648148148148148,5,24.4,80.0,4.0,0.010531942048072822,178,0.01046875,0.8348828125,0.2034783450380275,132,0.007548465369824906
LASOT_TRAIN,419,gecko-15,1280,720,2793,419,2793.0,2556,1.0,8.485499462943071,10,23.7,66.0,2.0,0.009716337841111766,163,0.002041015625,0.7052690972222222,0.1326602158524061,173,0.004232223122553816
LASOT_TRAIN,420,gecko-17,480,360,1897,420,1897.0,1670,1.0,11.966262519768055,3,75.66666666666667,195.0,10.0,0.007101690864188463,104,0.0011805555555555556,0.18847222222222224,0.09343335897649145,146,0.0034080412422608343
LASOT_TRAIN,421,gecko-18,1280,720,1806,421,1806.0,1529,1.0,15.337763012181615,13,21.307692307692307,69.0,1.0,0.012272090891714658,56,0.00056640625,0.448779296875,0.06457288927380822,111,0.00408564294057228
LASOT_TRAIN,422,gecko-2,480,360,1771,422,1771.0,1764,1.0,0.3952569169960474,1,7.0,7.0,7.0,0.00931015549360723,159,0.010943287037037038,0.3488368055555556,0.11972256340807928,95,0.0036556939455053465
LASOT_TRAIN,423,gecko-20,1280,720,1942,423,1942.0,1942,1.0,0.0,0,0.0,0.0,0.0,0.003359851853319001,114,0.044837239583333334,0.765146484375,0.23393640286181197,109,0.0036752783502203906
LASOT_TRAIN,424,gecko-3,1280,720,2882,424,2882.0,2775,1.0,3.7126995142262316,5,21.4,70.0,2.0,0.006558437773160494,94,0.002734375,0.9978309461805556,0.11602250727289791,164,0.0018288352628324522
LASOT_TRAIN,425,gecko-4,406,720,8000,425,7969.0,6721,0.996125,15.660685154975528,21,59.42857142857143,234.0,2.0,0.009010145591768957,228,0.0012657361795292829,0.5818965517241379,0.20140129750823077,470,0.005521754229709125
LASOT_TRAIN,426,gecko-6,1280,720,1269,426,1269.0,1269,1.0,0.0,0,0.0,0.0,0.0,0.006517398985157568,120,0.007743055555555556,0.2951019965277778,0.1239027434044195,135,0.004386407776627673
LASOT_TRAIN,427,gecko-7,1280,720,2980,427,2980.0,2980,1.0,0.0,0,0.0,0.0,0.0,0.003611037682399809,266,0.01743923611111111,0.9978309461805556,0.13012286263166478,196,0.001971435319225318
LASOT_TRAIN,428,gecko-8,1280,720,2773,428,2773.0,2773,1.0,0.0,0,0.0,0.0,0.0,0.001526196287362872,79,0.0095703125,0.171376953125,0.0681955271661007,155,0.0007212701638157368
LASOT_TRAIN,429,gecko-9,600,360,2024,429,2024.0,2024,1.0,0.0,0,0.0,0.0,0.0,0.0048435033630888635,227,0.012458333333333333,0.53675,0.14851383399209486,157,0.0030179372402555794
LASOT_TRAIN,430,giraffe-1,270,360,2023,430,2023.0,2023,1.0,0.0,0,0.0,0.0,0.0,0.003354248412422193,225,0.006790123456790123,0.08950617283950617,0.02881321591817555,230,0.0009711639048654105
LASOT_TRAIN,431,giraffe-11,1280,720,1099,431,1099.0,1098,1.0,0.09099181073703368,1,1.0,1.0,1.0,0.0035148606336834567,15,0.001142578125,0.06888888888888889,0.04902696249335914,74,0.0013267837473412338
LASOT_TRAIN,432,giraffe-12,1280,720,3923,432,3923.0,3873,1.0,1.274534794799898,3,16.666666666666668,42.0,1.0,0.004509856739336854,343,0.005180121527777777,0.6145377604166666,0.17154077143534655,195,0.0018176401241642272
LASOT_TRAIN,433,giraffe-14,1280,720,1767,433,1767.0,1767,1.0,0.0,0,0.0,0.0,0.0,0.0030628459738887516,146,0.00451171875,0.7520789930555556,0.08297777750758503,92,0.0017365166297030324
LASOT_TRAIN,434,giraffe-16,636,360,1950,434,1950.0,1950,1.0,0.0,0,0.0,0.0,0.0,0.003670288409985728,114,0.05161163522012579,0.2890504891684137,0.17699453045207764,157,0.0022291619383016034
LASOT_TRAIN,435,giraffe-17,1280,720,1605,435,1425.0,734,0.8878504672897196,48.49122807017544,2,345.5,347.0,344.0,0.003441382849943761,56,0.0005251736111111111,0.074833984375,0.03793279783530124,79,0.0008322763898362892
LASOT_TRAIN,436,giraffe-18,320,240,1193,436,1121.0,1100,0.9396479463537301,1.873327386262266,1,21.0,21.0,21.0,0.010419850657586547,107,0.0007291666666666667,0.5259244791666666,0.16727024147727274,110,0.006566741545344253
LASOT_TRAIN,437,giraffe-19,1280,720,2264,437,2264.0,2264,1.0,0.0,0,0.0,0.0,0.0,0.003971482314465269,145,0.00779296875,0.05248697916666667,0.029785964780102817,249,0.0003698480538370894
LASOT_TRAIN,438,giraffe-20,1280,720,1655,438,1655.0,1654,1.0,0.060422960725075525,1,1.0,1.0,1.0,0.006058290210719583,104,0.0031727430555555554,0.5532204861111111,0.13761483760958282,133,0.005909997132738455
LASOT_TRAIN,439,giraffe-3,568,320,2810,439,2810.0,2770,1.0,1.4234875444839856,3,13.333333333333334,29.0,1.0,0.0035867079145256433,246,0.008747799295774648,0.13725792253521127,0.04974008650277113,269,0.0015662989765970324
LASOT_TRAIN,440,giraffe-4,1280,720,2544,440,2544.0,2544,1.0,0.0,0,0.0,0.0,0.0,0.0024653273645821295,310,0.0018717447916666667,0.4419921875,0.029486813335298744,110,0.0009287656816642636
LASOT_TRAIN,441,giraffe-5,1280,720,1315,441,1315.0,934,1.0,28.973384030418252,2,190.5,212.0,169.0,0.005091628997001312,15,0.0010698784722222223,0.5240625,0.32111928166079284,74,0.004566521153388115
LASOT_TRAIN,442,giraffe-6,1280,720,2537,442,2537.0,2537,1.0,0.0,0,0.0,0.0,0.0,0.0017078281521493578,254,0.03802951388888889,0.072998046875,0.04637884440489094,141,0.0003114251993515599
LASOT_TRAIN,443,giraffe-7,1280,720,1723,443,1723.0,1614,1.0,6.32617527568195,2,54.5,66.0,43.0,0.0026386032875815356,29,0.00026041666666666666,0.5164691840277778,0.265654419231034,123,0.0026731032205775987
LASOT_TRAIN,444,giraffe-8,1280,720,2291,444,2291.0,2291,1.0,0.0,0,0.0,0.0,0.0,0.002230862211460847,101,0.035349392361111114,0.24955512152777778,0.09351575571984577,155,0.00118100521970524
LASOT_TRAIN,445,giraffe-9,1280,720,2068,445,2068.0,2042,1.0,1.2572533849129592,2,13.0,20.0,6.0,0.006105732505633494,58,0.0010384114583333332,0.7825054253472222,0.1872073984306984,104,0.00456496051857069
LASOT_TRAIN,446,goldfish-1,1280,720,1662,446,1662.0,1490,1.0,10.348977135980746,11,15.636363636363637,54.0,1.0,0.005653875640809007,116,0.0011729600694444444,0.0759787326388889,0.021054873928038776,179,0.0017424451766659204
LASOT_TRAIN,447,goldfish-11,568,320,1785,447,1785.0,1469,1.0,17.703081232493,1,316.0,316.0,316.0,0.004917277354059221,157,0.0008472711267605633,0.17747579225352111,0.04872449789787054,127,0.0017730510275549755
LASOT_TRAIN,448,goldfish-12,1280,720,3109,448,3109.0,3109,1.0,0.0,0,0.0,0.0,0.0,0.006996733252758907,382,0.05022135416666667,0.5713888888888888,0.28202758994105376,401,0.008650957737871801
LASOT_TRAIN,449,goldfish-13,640,352,6366,449,6366.0,6251,1.0,1.8064718818724474,9,12.777777777777779,31.0,2.0,0.002283625560122675,489,0.0005859375,0.03358487215909091,0.01673490338136807,669,0.000650028409090909
LASOT_TRAIN,450,goldfish-14,1280,720,4125,450,4125.0,3927,1.0,4.8,3,66.0,75.0,49.0,0.001426219945627005,107,0.00041015625,0.12071397569444445,0.0415717190837825,447,0.00051238742473609
LASOT_TRAIN,451,goldfish-15,568,320,2401,451,2401.0,2358,1.0,1.7909204498125781,3,14.333333333333334,18.0,11.0,0.0052725635069708725,213,0.0019806338028169014,0.16667033450704224,0.03466967550905518,224,0.001824952886069066
LASOT_TRAIN,452,goldfish-16,1280,720,2721,452,2721.0,2472,1.0,9.151047409040794,3,83.0,219.0,4.0,0.002999832849160238,11,0.000244140625,0.03380208333333334,0.006075093565292385,232,0.0003071532555420657
LASOT_TRAIN,453,goldfish-17,1280,720,2349,453,2349.0,2322,1.0,1.1494252873563218,1,27.0,27.0,27.0,0.004473741004086743,176,0.0024327256944444444,0.17330729166666667,0.06887366053270648,251,0.0025549294784336252
LASOT_TRAIN,454,goldfish-18,1280,720,2740,454,2715.0,2470,0.9908759124087592,9.023941068139964,1,245.0,245.0,245.0,0.0021804112934306103,79,0.00016710069444444444,0.10938802083333334,0.019181450408372692,267,0.0005395845111324873
LASOT_TRAIN,455,goldfish-19,640,360,1176,455,1176.0,1176,1.0,0.0,0,0.0,0.0,0.0,0.005608873261872184,93,0.052109375,0.345859375,0.19128702891746976,140,0.006009899527186761
LASOT_TRAIN,456,goldfish-2,1280,720,2269,456,2269.0,2269,1.0,0.0,0,0.0,0.0,0.0,0.0032826822120432665,249,0.006494140625,0.03556966145833333,0.019225893094883942,225,0.0006577405830516364
LASOT_TRAIN,457,goldfish-20,1280,720,2445,457,2445.0,1979,1.0,19.05930470347648,8,58.25,151.0,11.0,0.009323535257213451,50,0.0012239583333333334,0.6997938368055555,0.18592839671147743,182,0.007348116609088866
LASOT_TRAIN,458,goldfish-4,1280,720,2687,458,2687.0,2554,1.0,4.949758094529215,10,13.3,50.0,1.0,0.003527760580202335,39,0.00026041666666666666,0.10294270833333333,0.012514190448126034,167,0.0007169397658528093
LASOT_TRAIN,459,goldfish-5,480,360,2097,459,2097.0,1968,1.0,6.151645207439199,2,64.5,113.0,16.0,0.007138411280595416,100,0.002199074074074074,0.8710416666666667,0.2516399545505872,156,0.006354784499802294
LASOT_TRAIN,460,goldfish-6,480,320,2722,460,2722.0,2674,1.0,1.763409257898604,1,48.0,48.0,48.0,0.0015459470591485712,209,0.00328125,0.3371875,0.03160207622397781,205,0.0006735005338882654
LASOT_TRAIN,461,goldfish-9,1280,720,1596,461,1596.0,1370,1.0,14.160401002506266,4,56.5,86.0,29.0,0.004270820527621093,18,0.0003298611111111111,0.033541666666666664,0.013158578543187348,159,0.0009280965932148365
LASOT_TRAIN,462,gorilla-1,1280,720,2898,462,2898.0,2811,1.0,3.002070393374741,3,29.0,79.0,2.0,0.00581726156043972,273,0.0006727430555555556,0.4060546875,0.0773586032149245,250,0.0023657019974545274
LASOT_TRAIN,463,gorilla-10,1280,720,1305,463,1305.0,1240,1.0,4.980842911877394,3,21.666666666666668,33.0,12.0,0.003928242879474085,111,0.00375,0.4956684027777778,0.2716329367579525,131,0.002989941695251547
LASOT_TRAIN,464,gorilla-11,480,360,1451,464,1451.0,1451,1.0,0.0,0,0.0,0.0,0.0,0.004966063287377758,112,0.026614583333333334,0.6938657407407407,0.23254206071164202,122,0.004687683588761176
LASOT_TRAIN,465,gorilla-12,1280,720,2279,465,2279.0,2279,1.0,0.0,0,0.0,0.0,0.0,0.004352680455377957,250,0.01611328125,0.14450846354166666,0.07659259579844352,256,0.0021484908484538092
LASOT_TRAIN,466,gorilla-14,384,288,1796,466,1796.0,1796,1.0,0.0,0,0.0,0.0,0.0,0.0026876739350750654,180,0.06892903645833333,0.2951388888888889,0.1491666292088128,172,0.0018217983499690497
LASOT_TRAIN,467,gorilla-15,1280,720,1431,467,1431.0,1431,1.0,0.0,0,0.0,0.0,0.0,0.003784579544270147,110,0.007378472222222222,0.19092447916666666,0.0719723294401254,79,0.001025534795066045
LASOT_TRAIN,468,gorilla-16,480,360,2767,468,2767.0,2725,1.0,1.5178894109143477,1,42.0,42.0,42.0,0.0033687476454325005,244,0.005509259259259259,0.11513310185185185,0.0706992460924227,122,0.0012315426660140317
LASOT_TRAIN,469,gorilla-17,1280,720,2116,469,2116.0,2018,1.0,4.631379962192817,3,32.666666666666664,48.0,20.0,0.005669092296305866,142,0.0012727864583333332,0.6207508680555556,0.1670530589279815,145,0.004714164626714592
LASOT_TRAIN,470,gorilla-18,480,360,2741,470,2741.0,2037,1.0,25.68405691353521,4,176.0,259.0,1.0,0.003523913726805444,99,0.003732638888888889,0.2568576388888889,0.03555480838287969,70,0.0011797938041184603
LASOT_TRAIN,471,gorilla-19,1280,720,1320,471,1320.0,1320,1.0,0.0,0,0.0,0.0,0.0,0.0024975814756252666,136,0.023209635416666666,0.6526041666666667,0.16324677356244738,69,0.0018275860026535252
LASOT_TRAIN,472,gorilla-2,1280,720,3710,472,3710.0,3604,1.0,2.857142857142857,3,35.333333333333336,60.0,1.0,0.00500775899358885,250,0.0027137586805555556,0.5496310763888889,0.11040417632510945,332,0.0030013833957812934
LASOT_TRAIN,473,gorilla-20,1280,720,2852,473,2852.0,2793,1.0,2.0687237026647964,2,29.5,51.0,8.0,0.005590718377101101,184,0.0128125,0.42796875,0.10666668142951624,273,0.0034081712569145974
LASOT_TRAIN,474,gorilla-3,480,360,2031,474,2031.0,2021,1.0,0.4923682914820286,1,10.0,10.0,10.0,0.0071651013283789535,114,0.00782986111111111,0.7029918981481481,0.16728409283541332,191,0.0053347514438943896
LASOT_TRAIN,475,gorilla-5,480,360,2100,475,2100.0,1821,1.0,13.285714285714286,5,55.8,122.0,1.0,0.0050174861397182125,104,0.0016608796296296296,0.28328125,0.08203163770923588,115,0.002562102538665039
LASOT_TRAIN,476,gorilla-7,1280,720,6369,476,6369.0,6355,1.0,0.2198147275867483,1,14.0,14.0,14.0,0.006610714579763635,328,0.017054036458333335,0.8854090711805556,0.25470379465261384,464,0.009092908072178942
LASOT_TRAIN,477,gorilla-8,1280,720,1838,477,1838.0,1638,1.0,10.88139281828074,12,16.666666666666668,65.0,2.0,0.005061461479593611,60,0.000322265625,0.1537890625,0.039919976459690004,111,0.0019189555865234504
LASOT_TRAIN,478,guitar-1,1280,720,1973,478,1973.0,1971,1.0,0.10136847440446022,2,1.0,1.0,1.0,0.0014603661846156026,204,0.00158203125,0.008195529513888888,0.005064394549967585,189,0.0001173576961717428
LASOT_TRAIN,479,guitar-11,640,360,2491,479,2491.0,2491,1.0,0.0,0,0.0,0.0,0.0,0.00193230004694895,191,0.027018229166666668,0.05489583333333333,0.045290641796578796,197,0.0005027558149263722
LASOT_TRAIN,480,guitar-12,1280,720,1500,480,1500.0,1469,1.0,2.0666666666666664,1,31.0,31.0,31.0,0.002502280826151075,121,0.004675564236111111,0.09491319444444445,0.06418247883929923,146,0.0007217855335112021
LASOT_TRAIN,481,guitar-13,1280,720,2941,481,2941.0,2941,1.0,0.0,0,0.0,0.0,0.0,0.0009507032389962943,337,0.004638671875,0.008020833333333333,0.006597746863075673,305,9.89671910430839e-05
LASOT_TRAIN,482,guitar-14,1280,720,4711,482,4711.0,4711,1.0,0.0,0,0.0,0.0,0.0,0.0006041573996184048,478,0.01579861111111111,0.022822265625,0.02058045341944975,574,0.0001978249771467327
LASOT_TRAIN,483,guitar-15,202,360,2087,483,2087.0,2022,1.0,3.114518447532343,2,32.5,50.0,15.0,0.0032629558222234192,188,0.00286028602860286,0.13264576457645766,0.06709166712912637,220,0.0012649904277909235
LASOT_TRAIN,484,guitar-17,1280,720,1261,484,1261.0,1257,1.0,0.317208564631245,1,4.0,4.0,4.0,0.003172970955551967,191,0.011744791666666667,0.03606119791666667,0.03222564834841554,148,0.0004431549741794941
LASOT_TRAIN,485,guitar-18,640,360,1711,485,1711.0,1684,1.0,1.5780245470485097,2,13.5,14.0,13.0,0.0031423707791536355,184,0.0016666666666666668,0.04041666666666666,0.027170162085147796,164,0.0007645413489469861
LASOT_TRAIN,486,guitar-19,640,360,5201,486,5201.0,5201,1.0,0.0,0,0.0,0.0,0.0,0.000937337541922916,506,0.014973958333333334,0.027647569444444443,0.020731787857303084,546,0.0003412376469017094
LASOT_TRAIN,487,guitar-2,1280,720,2377,487,2377.0,2377,1.0,0.0,0,0.0,0.0,0.0,0.0012782878587533502,268,0.0046484375,0.013090277777777777,0.010815021359936661,255,0.00013612689393939395
LASOT_TRAIN,488,guitar-20,480,360,2057,488,2057.0,2057,1.0,0.0,0,0.0,0.0,0.0,0.0040267011137890855,237,0.014988425925925926,0.04875,0.04117452375807991,184,0.0007509637555843782
LASOT_TRAIN,489,guitar-4,640,360,1321,489,1321.0,1321,1.0,0.0,0,0.0,0.0,0.0,0.0014387196310466212,44,0.034965277777777776,0.11315104166666666,0.10016409929872151,94,0.0010509818234427607
LASOT_TRAIN,490,guitar-5,480,360,1000,490,1000.0,1000,1.0,0.0,0,0.0,0.0,0.0,0.009244482748945758,106,0.012638888888888889,0.03833333333333333,0.024704710648148148,69,0.0006823606013420828
LASOT_TRAIN,491,guitar-6,1280,720,2901,491,2901.0,2901,1.0,0.0,0,0.0,0.0,0.0,0.0006998303812156484,207,0.003896484375,0.04443359375,0.011422831252513501,270,0.00010201935165229882
LASOT_TRAIN,492,guitar-7,1280,720,3301,492,3301.0,3198,1.0,3.1202665858830656,4,25.75,63.0,10.0,0.0014758537515704323,92,0.001247829861111111,0.020052083333333335,0.014327626438073275,158,0.00018484533025753312
LASOT_TRAIN,493,guitar-9,1280,720,1531,493,1531.0,1531,1.0,0.0,0,0.0,0.0,0.0,0.0024490528767596915,159,0.014733072916666666,0.1061328125,0.06616898762382975,207,0.0006625625510620915
LASOT_TRAIN,494,hand-1,1280,720,3903,494,3903.0,3903,1.0,0.0,0,0.0,0.0,0.0,0.0037469990397301983,552,0.0013346354166666667,0.05024739583333333,0.024156169599773684,543,0.0010434327548372627
LASOT_TRAIN,495,hand-10,640,360,2837,495,2837.0,2837,1.0,0.0,0,0.0,0.0,0.0,0.0016437701939655928,109,0.0022916666666666667,0.0661111111111111,0.041943632076626325,181,0.0008156462422621848
LASOT_TRAIN,496,hand-11,1280,720,2103,496,2103.0,1757,1.0,16.452686638135997,30,11.533333333333333,62.0,1.0,0.007425961274445011,58,0.00025390625,0.00703125,0.0017820848303215708,166,0.00014280774447924575
LASOT_TRAIN,497,hand-12,1280,720,3350,497,3350.0,3285,1.0,1.9402985074626864,11,5.909090909090909,20.0,1.0,0.008068638080916438,312,0.00015516493055555555,0.00794921875,0.0034223430497420937,401,0.0003104428616439978
