dataset,video_id,video,video_width,video_height,video_length,track,track_length,track_length_visible,presence_ratio,occlusion_percentage,number_of_occlusions,avg_occlusion_length,max_occlusion_length,min_occlusion_length,avg_speed,number_of_abrupt_motion_changes,min_scale,max_scale,avg_scale,number_of_scale_changes,avg_scale_change
TAO,786,val/BDD/b426ea12-4e58141a,1280,720,40,5154,5.0,5,0.125,0.0,0,0.0,0.0,0.0,0.04426224630256981,1,0.001379123263888889,0.030325520833333335,0.01128537326388889,1,0.007236599392361111
TAO,788,val/BDD/b39fe3cd-398678c5,1280,720,40,5164,1.0,1,0.025,0.0,0,0.0,0.0,0.0,0.0,0,0.038492838541666664,0.038492838541666664,0.038492838541666664,0,0.0
TAO,788,val/BDD/b39fe3cd-398678c5,1280,720,40,5165,19.0,19,0.475,0.0,0,0.0,0.0,0.0,0.01979307783685856,1,0.00016927083333333334,0.044348958333333334,0.0028405975877192984,1,0.0024691358024691358
TAO,788,val/BDD/b39fe3cd-398678c5,1280,720,40,5166,10.0,10,0.25,0.0,0,0.0,0.0,0.0,0.06719651999863266,1,7.161458333333333e-05,0.004177517361111111,0.0009612630208333334,1,0.0004969618055555556
TAO,788,val/BDD/b39fe3cd-398678c5,1280,720,40,5167,3.0,3,0.075,0.0,0,0.0,0.0,0.0,0.13628943817153255,0,0.001072048611111111,0.078955078125,0.02823097511574074,0,0.03894151475694445
TAO,788,val/BDD/b39fe3cd-398678c5,1280,720,40,5168,3.0,3,0.075,0.0,0,0.0,0.0,0.0,0.012321038133564988,0,0.0004296875,0.0008333333333333334,0.0005642361111111112,0,0.0002018229166666667
TAO,792,val/BDD/b263f57d-1ccf6e51,1280,720,40,5188,1.0,1,0.025,0.0,0,0.0,0.0,0.0,0.0,0,0.032879774305555554,0.032879774305555554,0.032879774305555554,0,0.0
TAO,792,val/BDD/b263f57d-1ccf6e51,1280,720,40,5189,23.0,23,0.575,0.0,0,0.0,0.0,0.0,0.01678810258578991,3,0.000107421875,0.06617838541666667,0.008623377113526572,3,0.004046273279671718
TAO,792,val/BDD/b263f57d-1ccf6e51,1280,720,40,5190,6.0,6,0.15,0.0,0,0.0,0.0,0.0,0.0377944208311057,1,0.0003103298611111111,0.002387152777777778,0.0011413122106481482,1,0.0004153645833333334
TAO,792,val/BDD/b263f57d-1ccf6e51,1280,720,40,5191,2.0,2,0.05,0.0,0,0.0,0.0,0.0,0.0787521195136561,0,0.0014811197916666666,0.004683159722222222,0.0030821397569444444,0,0.0032020399305555556
TAO,792,val/BDD/b263f57d-1ccf6e51,1280,720,40,5192,1.0,1,0.025,0.0,0,0.0,0.0,0.0,0.0,0,0.002309027777777778,0.002309027777777778,0.002309027777777778,0,0.0
TAO,792,val/BDD/b263f57d-1ccf6e51,1280,720,40,5193,20.0,20,0.5,0.0,0,0.0,0.0,0.0,0.019064912615014862,2,0.0007161458333333333,0.032866753472222225,0.003907389322916667,2,0.0024009160270467836
TAO,792,val/BDD/b263f57d-1ccf6e51,1280,720,40,5194,20.0,20,0.5,0.0,0,0.0,0.0,0.0,0.020892527664324652,3,0.00022786458333333334,0.0015733506944444445,0.0009115125868055556,4,0.00023368969298245615
TAO,792,val/BDD/b263f57d-1ccf6e51,1280,720,40,5195,3.0,3,0.075,0.0,0,0.0,0.0,0.0,0.36641184809864763,0,0.0005208333333333333,0.09497395833333333,0.058030960648148146,0,0.05541449652777777
TAO,792,val/BDD/b263f57d-1ccf6e51,1280,720,40,5196,5.0,5,0.125,0.0,0,0.0,0.0,0.0,0.06583403082033354,1,0.0009071180555555555,0.001345486111111111,0.0010750868055555553,1,0.00021321614583333332
TAO,792,val/BDD/b263f57d-1ccf6e51,1280,720,40,5197,8.0,8,0.2,0.0,0,0.0,0.0,0.0,0.04880997208140552,1,0.0005989583333333333,0.0016276041666666667,0.0010747612847222222,1,0.0003369915674603175
TAO,797,val/BDD/b4235ab3-6f3f972f,1280,720,40,5235,1.0,1,0.025,0.0,0,0.0,0.0,0.0,0.0,0,0.011792534722222222,0.011792534722222222,0.011792534722222222,0,0.0
TAO,797,val/BDD/b4235ab3-6f3f972f,1280,720,40,5236,5.0,5,0.125,0.0,0,0.0,0.0,0.0,0.07189140327561047,1,0.0008029513888888889,0.077265625,0.021756944444444447,1,0.01911566840277778
TAO,797,val/BDD/b4235ab3-6f3f972f,1280,720,40,5237,8.0,8,0.2,0.0,0,0.0,0.0,0.0,0.00952174613463369,1,0.0001953125,0.0004166666666666667,0.0003591579861111111,2,3.1622023809523814e-05
TAO,797,val/BDD/b4235ab3-6f3f972f,1280,720,40,5238,9.0,9,0.225,0.0,0,0.0,0.0,0.0,0.017661404659252162,1,0.0017317708333333334,0.015421006944444444,0.005938946759259259,1,0.0018842230902777774
TAO,797,val/BDD/b4235ab3-6f3f972f,1280,720,40,5239,4.0,4,0.1,0.0,0,0.0,0.0,0.0,0.16220381895322328,0,0.008621961805555555,0.035729166666666666,0.01792453342013889,1,0.009035734953703703
TAO,797,val/BDD/b4235ab3-6f3f972f,1280,720,40,5240,4.0,4,0.1,0.0,0,0.0,0.0,0.0,0.07664046207946772,0,0.0014583333333333334,0.031331380208333336,0.011086968315972223,1,0.009957682291666667
TAO,797,val/BDD/b4235ab3-6f3f972f,1280,720,40,5241,4.0,4,0.1,0.0,0,0.0,0.0,0.0,0.10646535077843144,0,0.002907986111111111,0.019869791666666668,0.010250651041666666,0,0.0056539351851851855
TAO,797,val/BDD/b4235ab3-6f3f972f,1280,720,40,5242,2.0,2,0.05,0.0,0,0.0,0.0,0.0,0.19640689309641438,0,0.008207465277777777,0.028860677083333335,0.018534071180555556,0,0.020653211805555557
TAO,798,val/BDD/b265b9cf-2d517da6,1280,720,40,5243,3.0,3,0.075,0.0,0,0.0,0.0,0.0,0.11912580015012741,0,0.008719618055555555,0.12897569444444446,0.055299840856481486,1,0.06012803819444445
TAO,798,val/BDD/b265b9cf-2d517da6,1280,720,40,5244,36.0,36,0.9,0.0,0,0.0,0.0,0.0,0.009358637140011212,5,0.00046657986111111113,0.049641927083333336,0.020170566888503088,4,0.0025648561507936513
TAO,798,val/BDD/b265b9cf-2d517da6,1280,720,40,5245,40.0,40,1.0,0.0,0,0.0,0.0,0.0,0.005161927218498388,5,0.0006803385416666667,0.004253472222222222,0.0012902018229166666,4,0.00012898415242165238
TAO,798,val/BDD/b265b9cf-2d517da6,1280,720,40,5246,20.0,20,0.5,0.0,0,0.0,0.0,0.0,0.02382209448647764,3,0.02537326388888889,0.20392578125,0.059697265624999996,3,0.017032734831871343
TAO,798,val/BDD/b265b9cf-2d517da6,1280,720,40,5247,6.0,6,0.15,0.0,0,0.0,0.0,0.0,0.05905474615632522,1,0.0009874131944444444,0.117578125,0.025466218171296295,1,0.023318142361111113
TAO,798,val/BDD/b265b9cf-2d517da6,1280,720,40,5248,5.0,5,0.125,0.0,0,0.0,0.0,0.0,0.07730786600028954,1,0.00041015625,0.032202690972222225,0.008312065972222223,1,0.007948133680555556
TAO,798,val/BDD/b265b9cf-2d517da6,1280,720,40,5249,4.0,4,0.1,0.0,0,0.0,0.0,0.0,0.06488560469560063,0,0.0006987847222222222,0.01212890625,0.004433322482638889,1,0.003810040509259259
TAO,798,val/BDD/b265b9cf-2d517da6,1280,720,40,5250,3.0,3,0.075,0.0,0,0.0,0.0,0.0,0.0697925387777302,0,0.000966796875,0.011256510416666667,0.004955512152777778,0,0.0051448567708333335
TAO,798,val/BDD/b265b9cf-2d517da6,1280,720,40,5251,3.0,3,0.075,0.0,0,0.0,0.0,0.0,0.05991626409190974,0,0.0007400173611111111,0.014317491319444445,0.006060836226851852,0,0.006788736979166667
TAO,798,val/BDD/b265b9cf-2d517da6,1280,720,40,5252,20.0,20,0.5,0.0,0,0.0,0.0,0.0,0.015502068087167621,2,0.0011957465277777778,0.013257378472222222,0.008260959201388888,3,0.0009019782529239767
TAO,808,val/BDD/b20b69d2-6e2b9e73,1280,720,40,5320,12.0,12,0.3,0.0,0,0.0,0.0,0.0,0.042264176858535604,2,0.01791015625,0.11436414930555555,0.03563078703703704,2,0.01612768308080808
TAO,808,val/BDD/b20b69d2-6e2b9e73,1280,720,40,5321,30.0,28,0.75,6.666666666666667,2,1.0,1.0,1.0,0.015766993785246933,4,3.7977430555555556e-05,0.0007552083333333333,0.00038647848462301587,4,4.420653292181069e-05
TAO,808,val/BDD/b20b69d2-6e2b9e73,1280,720,40,5322,20.0,19,0.5,5.0,1,1.0,1.0,1.0,0.012869435218625264,2,9.874131944444444e-05,0.0008138020833333334,0.0004381967288011696,4,9.90427276234568e-05
TAO,808,val/BDD/b20b69d2-6e2b9e73,1280,720,40,5323,18.0,18,0.45,0.0,0,0.0,0.0,0.0,0.004020379520008878,2,0.00010633680555555555,0.0007421875,0.0004708598572530864,1,7.359323937908497e-05
TAO,808,val/BDD/b20b69d2-6e2b9e73,1280,720,40,5324,10.0,9,0.25,10.0,1,1.0,1.0,1.0,0.08708853173993891,1,0.0008138020833333334,0.04754774305555556,0.012466845100308642,1,0.0058417426215277785
TAO,808,val/BDD/b20b69d2-6e2b9e73,1280,720,40,5325,2.0,2,0.05,0.0,0,0.0,0.0,0.0,0.5491956115383094,0,0.04519965277777778,0.09444444444444444,0.0698220486111111,0,0.04924479166666666
TAO,808,val/BDD/b20b69d2-6e2b9e73,1280,720,40,5326,2.0,2,0.05,0.0,0,0.0,0.0,0.0,0.4100000961225189,0,0.00837890625,0.118369140625,0.0633740234375,0,0.109990234375
TAO,808,val/BDD/b20b69d2-6e2b9e73,1280,720,40,5327,7.0,6,0.175,14.285714285714285,1,1.0,1.0,1.0,0.07497111084960364,1,0.0004557291666666667,0.03257378472222222,0.007690248842592593,1,0.006566840277777777
TAO,808,val/BDD/b20b69d2-6e2b9e73,1280,720,40,5328,6.0,6,0.15,0.0,0,0.0,0.0,0.0,0.08331040544942699,1,0.0050075954861111115,0.05333658854166667,0.021150535300925925,1,0.018127170138888888
TAO,808,val/BDD/b20b69d2-6e2b9e73,1280,720,40,5329,2.0,2,0.05,0.0,0,0.0,0.0,0.0,0.563807929609985,0,0.051360677083333334,0.08790256076388889,0.06963161892361111,0,0.036541883680555554
TAO,808,val/BDD/b20b69d2-6e2b9e73,1280,720,40,5330,3.0,3,0.075,0.0,0,0.0,0.0,0.0,0.014015162798753299,0,0.00021484375,0.0005316840277777777,0.0004108796296296296,0,0.0001812065972222222
TAO,808,val/BDD/b20b69d2-6e2b9e73,1280,720,40,5331,4.0,4,0.1,0.0,0,0.0,0.0,0.0,0.11087687360197594,0,0.004535590277777778,0.010015190972222223,0.007736002604166668,1,0.0024981915509259263
TAO,814,val/BDD/b3121071-b9d7694a,1280,720,40,5373,19.0,19,0.475,0.0,0,0.0,0.0,0.0,0.022676896640690163,1,0.0006727430555555556,0.00287109375,0.0015083607456140354,1,0.00027168933256172846
TAO,814,val/BDD/b3121071-b9d7694a,1280,720,40,5374,3.0,3,0.075,0.0,0,0.0,0.0,0.0,0.18799814264506634,0,0.015872395833333334,0.025817057291666667,0.021229383680555557,0,0.004972330729166667
TAO,816,val/BDD/b1d59b1f-a38aec79,1280,720,40,5382,2.0,2,0.05,0.0,0,0.0,0.0,0.0,0.14892122591554877,0,0.0005642361111111111,0.0018489583333333333,0.0012065972222222222,0,0.0012847222222222223
TAO,816,val/BDD/b1d59b1f-a38aec79,1280,720,40,5383,14.0,14,0.35,0.0,0,0.0,0.0,0.0,0.034912833461873724,2,0.00043294270833333336,0.0023209635416666665,0.0009206814236111112,3,0.00024338942307692305
TAO,816,val/BDD/b1d59b1f-a38aec79,1280,720,40,5384,2.0,2,0.05,0.0,0,0.0,0.0,0.0,0.148986592759075,0,0.00042317708333333335,0.0008854166666666666,0.0006542968749999999,0,0.0004622395833333333
TAO,816,val/BDD/b1d59b1f-a38aec79,1280,720,40,5385,32.0,20,0.8,37.5,1,12.0,12.0,12.0,0.027723116461622604,4,0.00025824652777777776,0.07487847222222223,0.006964626736111113,2,0.003934690241228071
TAO,816,val/BDD/b1d59b1f-a38aec79,1280,720,40,5386,6.0,6,0.15,0.0,0,0.0,0.0,0.0,0.054299250941913124,1,9.114583333333334e-05,0.0157421875,0.0033398437500000004,1,0.0031302083333333334
TAO,816,val/BDD/b1d59b1f-a38aec79,1280,720,40,5387,2.0,2,0.05,0.0,0,0.0,0.0,0.0,0.07422088519886612,0,0.00010308159722222222,0.0006532118055555555,0.00037814670138888886,0,0.0005501302083333334
TAO,816,val/BDD/b1d59b1f-a38aec79,1280,720,40,5388,2.0,2,0.05,0.0,0,0.0,0.0,0.0,0.0960825067757321,0,0.00017578125,0.000830078125,0.0005029296875,0,0.0006542968749999999
TAO,816,val/BDD/b1d59b1f-a38aec79,1280,720,40,5389,6.0,6,0.15,0.0,0,0.0,0.0,0.0,0.051654805943165495,1,0.00018446180555555555,0.0051953125,0.0013850911458333332,1,0.0010021701388888888
TAO,819,val/BDD/b2bee3e1-915eb541,1280,720,40,5401,2.0,2,0.05,0.0,0,0.0,0.0,0.0,0.31940516394339835,0,0.004618055555555556,0.007868923611111111,0.0062434895833333335,0,0.0032508680555555555
TAO,819,val/BDD/b2bee3e1-915eb541,1280,720,40,5402,2.0,2,0.05,0.0,0,0.0,0.0,0.0,0.30426101218949436,0,0.003987630208333333,0.0059787326388888885,0.004983181423611111,0,0.0019911024305555554
TAO,819,val/BDD/b2bee3e1-915eb541,1280,720,40,5403,12.0,12,0.3,0.0,0,0.0,0.0,0.0,0.035209762429203026,3,0.000859375,0.003271484375,0.001581759982638889,2,0.00034426294191919197
TAO,819,val/BDD/b2bee3e1-915eb541,1280,720,40,5404,15.0,15,0.375,0.0,0,0.0,0.0,0.0,0.01788754409589386,2,0.00028645833333333333,0.0006423611111111111,0.0004298321759259259,3,7.750496031746033e-05
TAO,819,val/BDD/b2bee3e1-915eb541,1280,720,40,5405,6.0,6,0.15,0.0,0,0.0,0.0,0.0,0.03119789037256391,1,0.00020616319444444444,0.0069791666666666665,0.0018551070601851851,1,0.0013546006944444443
TAO,819,val/BDD/b2bee3e1-915eb541,1280,720,40,5406,4.0,4,0.1,0.0,0,0.0,0.0,0.0,0.1467974455800626,0,9.114583333333334e-05,0.00078125,0.0005148654513888888,1,0.00023003472222222227
TAO,819,val/BDD/b2bee3e1-915eb541,1280,720,40,5407,15.0,9,0.375,40.0,1,6.0,6.0,6.0,0.07371544813047368,2,0.0004177517361111111,0.008040364583333333,0.003197458526234568,2,0.0021610514322916666
TAO,819,val/BDD/b2bee3e1-915eb541,1280,720,40,5408,15.0,5,0.375,66.66666666666666,1,10.0,10.0,10.0,0.07389607458525803,1,0.0008203125,0.0020594618055555557,0.0015416666666666669,0,0.0006998697916666668
TAO,819,val/BDD/b2bee3e1-915eb541,1280,720,40,5409,9.0,9,0.225,0.0,0,0.0,0.0,0.0,0.0727716225625024,1,5.859375e-05,0.000380859375,0.00013129340277777778,1,4.1097005208333334e-05
TAO,819,val/BDD/b2bee3e1-915eb541,1280,720,40,5410,9.0,9,0.225,0.0,0,0.0,0.0,0.0,0.07215027578038419,1,7.161458333333333e-05,0.0006640625,0.0002810329861111111,1,7.405598958333334e-05
TAO,820,val/BDD/b41ace08-830c808c,1280,720,40,5411,2.0,2,0.05,0.0,0,0.0,0.0,0.0,0.187136455176652,0,0.0014973958333333334,0.015755208333333333,0.008626302083333334,0,0.0142578125
TAO,820,val/BDD/b41ace08-830c808c,1280,720,40,5412,2.0,2,0.05,0.0,0,0.0,0.0,0.0,0.20137923905618638,0,0.0013671875,0.00765625,0.00451171875,0,0.0062890624999999995
TAO,820,val/BDD/b41ace08-830c808c,1280,720,40,5413,3.0,3,0.075,0.0,0,0.0,0.0,0.0,0.1508836318653069,0,0.0007899305555555555,0.021260850694444444,0.008182508680555556,0,0.010235460069444445
TAO,820,val/BDD/b41ace08-830c808c,1280,720,40,5414,3.0,3,0.075,0.0,0,0.0,0.0,0.0,0.0912775187630093,0,0.0007595486111111111,0.012486979166666667,0.005167824074074074,0,0.005863715277777778
TAO,820,val/BDD/b41ace08-830c808c,1280,720,40,5415,5.0,5,0.125,0.0,0,0.0,0.0,0.0,0.06515847866743382,1,0.00024305555555555555,0.0130859375,0.0033600260416666665,1,0.0032107204861111112
TAO,820,val/BDD/b41ace08-830c808c,1280,720,40,5416,2.0,2,0.05,0.0,0,0.0,0.0,0.0,0.08592599228319468,0,0.00203125,0.0090625,0.005546875,0,0.007031249999999999
TAO,820,val/BDD/b41ace08-830c808c,1280,720,40,5417,4.0,4,0.1,0.0,0,0.0,0.0,0.0,0.0868766342577985,0,0.0004296875,0.0178125,0.005311414930555555,1,0.0057942708333333336
TAO,820,val/BDD/b41ace08-830c808c,1280,720,40,5418,2.0,2,0.05,0.0,0,0.0,0.0,0.0,0.27078173251111504,0,0.003312717013888889,0.007734375,0.005523546006944444,0,0.004421657986111111
TAO,822,val/BDD/b1db7e22-cfa74dc3,1280,720,40,5426,15.0,15,0.375,0.0,0,0.0,0.0,0.0,0.032359527318449675,3,0.025748697916666667,0.18043619791666668,0.1436214554398148,2,0.021959712921626986
TAO,822,val/BDD/b1db7e22-cfa74dc3,1280,720,40,5427,16.0,15,0.4,6.25,1,1.0,1.0,1.0,0.019167585207603605,2,0.0012044270833333334,0.048185763888888886,0.03143532986111111,1,0.006438492063492062
TAO,822,val/BDD/b1db7e22-cfa74dc3,1280,720,40,5428,18.0,15,0.45,16.666666666666664,1,3.0,3.0,3.0,0.01820013619168089,2,0.002387152777777778,0.014483506944444445,0.007858940972222223,3,0.0014136904761904762
TAO,822,val/BDD/b1db7e22-cfa74dc3,1280,720,40,5429,3.0,3,0.075,0.0,0,0.0,0.0,0.0,0.06755482619223172,0,0.0026236979166666665,0.011484375,0.006155598958333334,0,0.004430338541666667
TAO,822,val/BDD/b1db7e22-cfa74dc3,1280,720,40,5430,29.0,29,0.725,0.0,0,0.0,0.0,0.0,0.01682751283613155,4,0.002916666666666667,0.13354383680555557,0.053675205040708815,4,0.010155087425595235
TAO,823,val/BDD/b1d0a191-65deaeef,1280,720,40,5431,20.0,20,0.5,0.0,0,0.0,0.0,0.0,0.01578756986762813,4,0.0067046440972222225,0.16418511284722223,0.09603011067708334,4,0.018004557291666667
TAO,823,val/BDD/b1d0a191-65deaeef,1280,720,40,5432,40.0,40,1.0,0.0,0,0.0,0.0,0.0,0.010896424383996082,5,0.0006022135416666667,0.24480143229166668,0.08880080837673612,9,0.010058482460826211
TAO,823,val/BDD/b1d0a191-65deaeef,1280,720,40,5433,2.0,2,0.05,0.0,0,0.0,0.0,0.0,0.07511813766877427,0,0.014105902777777778,0.0237890625,0.018947482638888888,0,0.009683159722222221
TAO,823,val/BDD/b1d0a191-65deaeef,1280,720,40,5434,4.0,4,0.1,0.0,0,0.0,0.0,0.0,0.03199926150348517,0,0.0017545572916666666,0.0037109375,0.00240478515625,1,0.0012641059027777776
TAO,823,val/BDD/b1d0a191-65deaeef,1280,720,40,5435,4.0,4,0.1,0.0,0,0.0,0.0,0.0,0.07131699354912274,0,0.0005642361111111111,0.04489366319444445,0.017706163194444447,1,0.02765552662037037
TAO,823,val/BDD/b1d0a191-65deaeef,1280,720,40,5436,4.0,4,0.1,0.0,0,0.0,0.0,0.0,0.07399041194679269,0,0.004736328125,0.02259765625,0.012397732204861112,1,0.01057400173611111
TAO,823,val/BDD/b1d0a191-65deaeef,1280,720,40,5437,3.0,3,0.075,0.0,0,0.0,0.0,0.0,0.08650208597948614,0,0.0072048611111111115,0.02890625,0.01808449074074074,1,0.010850694444444444
TAO,823,val/BDD/b1d0a191-65deaeef,1280,720,40,5438,2.0,2,0.05,0.0,0,0.0,0.0,0.0,0.10270418704752006,0,0.0036458333333333334,0.018023003472222222,0.010834418402777778,0,0.014377170138888888
TAO,831,val/BDD/b1e1a7b8-a7426a97,1280,720,40,5502,40.0,40,1.0,0.0,0,0.0,0.0,0.0,0.010504497701351657,5,0.039503038194444444,0.16626302083333333,0.08778624131944443,6,0.014813284588675212
TAO,831,val/BDD/b1e1a7b8-a7426a97,1280,720,40,5503,4.0,4,0.1,0.0,0,0.0,0.0,0.0,0.02675038424478655,0,0.002970920138888889,0.02722222222222222,0.01288628472222222,1,0.00808376736111111
TAO,831,val/BDD/b1e1a7b8-a7426a97,1280,720,40,5504,7.0,7,0.175,0.0,0,0.0,0.0,0.0,0.00730260992818571,1,0.000556640625,0.007646484375,0.0029926215277777776,2,0.001181640625
TAO,831,val/BDD/b1e1a7b8-a7426a97,1280,720,40,5505,16.0,16,0.4,0.0,0,0.0,0.0,0.0,0.02748882515926034,2,0.0007052951388888889,0.08946940104166666,0.01071750217013889,2,0.01115653935185185
TAO,831,val/BDD/b1e1a7b8-a7426a97,1280,720,40,5506,18.0,18,0.45,0.0,0,0.0,0.0,0.0,0.02461395467990784,1,0.0008409288194444445,0.07141167534722222,0.009046947337962963,2,0.007490234374999997
TAO,831,val/BDD/b1e1a7b8-a7426a97,1280,720,40,5507,12.0,12,0.3,0.0,0,0.0,0.0,0.0,0.027237903361910218,1,0.0006770833333333334,0.08710394965277778,0.017856264467592593,1,0.007856987847222224
TAO,831,val/BDD/b1e1a7b8-a7426a97,1280,720,40,5508,4.0,4,0.1,0.0,0,0.0,0.0,0.0,0.08274143208370434,0,0.0016666666666666668,0.014225260416666666,0.006526421440972222,1,0.004186197916666667
TAO,831,val/BDD/b1e1a7b8-a7426a97,1280,720,40,5509,19.0,19,0.475,0.0,0,0.0,0.0,0.0,0.01987445743228547,3,0.0016970486111111112,0.08296875,0.014701206140350876,3,0.007020941840277776
TAO,831,val/BDD/b1e1a7b8-a7426a97,1280,720,40,5510,14.0,14,0.35,0.0,0,0.0,0.0,0.0,0.02750641664714089,2,0.005961371527777778,0.108984375,0.05196428571428572,2,0.01614124265491453
TAO,831,val/BDD/b1e1a7b8-a7426a97,1280,720,40,5511,12.0,12,0.3,0.0,0,0.0,0.0,0.0,0.045289065032185126,2,0.03486328125,0.3094618055555556,0.12379168475115741,3,0.04574100378787879
TAO,832,val/BDD/b2715214-d38332ea,1280,720,40,5512,1.0,1,0.025,0.0,0,0.0,0.0,0.0,0.0,0,0.0028472222222222223,0.0028472222222222223,0.0028472222222222223,0,0.0
TAO,832,val/BDD/b2715214-d38332ea,1280,720,40,5513,1.0,1,0.025,0.0,0,0.0,0.0,0.0,0.0,0,0.0028287760416666665,0.0028287760416666665,0.0028287760416666665,0,0.0
TAO,832,val/BDD/b2715214-d38332ea,1280,720,40,5514,1.0,1,0.025,0.0,0,0.0,0.0,0.0,0.0,0,0.001726345486111111,0.001726345486111111,0.001726345486111111,0,0.0
TAO,832,val/BDD/b2715214-d38332ea,1280,720,40,5515,1.0,1,0.025,0.0,0,0.0,0.0,0.0,0.0,0,0.0024858940972222222,0.0024858940972222222,0.0024858940972222222,0,0.0
TAO,832,val/BDD/b2715214-d38332ea,1280,720,40,5516,1.0,1,0.025,0.0,0,0.0,0.0,0.0,0.0,0,0.003828125,0.003828125,0.003828125,0,0.0
TAO,832,val/BDD/b2715214-d38332ea,1280,720,40,5517,4.0,4,0.1,0.0,0,0.0,0.0,0.0,0.0633860163872103,0,0.0004427083333333333,0.005512152777777778,0.0028255208333333335,1,0.0027112268518518523
TAO,832,val/BDD/b2715214-d38332ea,1280,720,40,5518,3.0,3,0.075,0.0,0,0.0,0.0,0.0,0.02901532868879351,0,0.000537109375,0.00080078125,0.0007121672453703704,0,0.00013292100694444435
TAO,834,val/BDD/b3a4cbbb-b67444d7,1280,720,40,5523,22.0,22,0.55,0.0,0,0.0,0.0,0.0,0.03786094993314713,3,0.0028971354166666668,0.13359375,0.03523156368371212,5,0.017644159226190476
TAO,840,val/BDD/b3e72283-d9fc39b0,1280,720,40,5556,27.0,25,0.675,7.4074074074074066,1,2.0,2.0,2.0,0.02498257743320409,2,0.014811197916666666,0.14661783854166666,0.059187109375000005,3,0.01429470486111111
TAO,840,val/BDD/b3e72283-d9fc39b0,1280,720,40,5557,40.0,27,1.0,32.5,1,13.0,13.0,13.0,0.034097441062384916,2,0.007352430555555556,0.09421875,0.03309932002314815,4,0.011309970953525643
TAO,840,val/BDD/b3e72283-d9fc39b0,1280,720,40,5558,40.0,40,1.0,0.0,0,0.0,0.0,0.0,0.02625095815485568,4,0.0008854166666666666,0.158154296875,0.018351969401041664,4,0.004177823406339031
TAO,840,val/BDD/b3e72283-d9fc39b0,1280,720,40,5559,24.0,24,0.6,0.0,0,0.0,0.0,0.0,0.024529273061965284,1,0.00111328125,0.059973958333333334,0.015253544560185186,4,0.0039012492451690824
TAO,840,val/BDD/b3e72283-d9fc39b0,1280,720,40,5560,16.0,16,0.4,0.0,0,0.0,0.0,0.0,0.005632785472473684,3,0.00036458333333333335,0.008141276041666666,0.0026173909505208333,3,0.0006193576388888889
TAO,840,val/BDD/b3e72283-d9fc39b0,1280,720,40,5561,3.0,3,0.075,0.0,0,0.0,0.0,0.0,0.06290088047728999,0,0.0010709635416666667,0.016805555555555556,0.007133608217592593,0,0.007867296006944444
TAO,840,val/BDD/b3e72283-d9fc39b0,1280,720,40,5562,14.0,14,0.35,0.0,0,0.0,0.0,0.0,0.029488630929458533,1,0.002361111111111111,0.07609809027777778,0.0425967261904762,2,0.009625484107905983
TAO,840,val/BDD/b3e72283-d9fc39b0,1280,720,40,5563,14.0,14,0.35,0.0,0,0.0,0.0,0.0,0.005614237824812661,1,0.000390625,0.00287109375,0.00198304191468254,3,0.00044980301816239317
TAO,843,val/BDD/b3497248-54bbe9be,1280,720,40,5579,5.0,5,0.125,0.0,0,0.0,0.0,0.0,0.05333855167838475,1,0.0018218315972222223,0.007595486111111111,0.003300130208333333,1,0.0014434136284722221
TAO,843,val/BDD/b3497248-54bbe9be,1280,720,40,5580,40.0,39,1.0,2.5,1,1.0,1.0,1.0,0.015329805760471814,3,0.00015516493055555555,0.049508463541666665,0.0028412960737179494,2,0.0013017406798245615
TAO,843,val/BDD/b3497248-54bbe9be,1280,720,40,5581,40.0,39,1.0,2.5,1,1.0,1.0,1.0,0.010869220801152305,7,3.90625e-05,0.0076692708333333335,0.0006890747418091167,2,0.0002148723044590643
TAO,843,val/BDD/b3497248-54bbe9be,1280,720,40,5582,10.0,10,0.25,0.0,0,0.0,0.0,0.0,0.037085966257654285,1,0.0003125,0.008116319444444445,0.0017373046875,1,0.0008707079475308642
TAO,843,val/BDD/b3497248-54bbe9be,1280,720,40,5583,9.0,8,0.225,11.11111111111111,1,1.0,1.0,1.0,0.046339102280394916,1,0.00025824652777777776,0.006197916666666667,0.0015633138020833335,1,0.0008485243055555556
TAO,843,val/BDD/b3497248-54bbe9be,1280,720,40,5584,9.0,9,0.225,0.0,0,0.0,0.0,0.0,0.04061986357511521,2,0.00025390625,0.00708984375,0.0017463589891975305,1,0.0008968098958333333
TAO,843,val/BDD/b3497248-54bbe9be,1280,720,40,5585,10.0,9,0.25,10.0,1,1.0,1.0,1.0,0.04382848693607429,1,0.00016059027777777778,0.008559027777777778,0.0019566213348765436,1,0.0010498046875
TAO,843,val/BDD/b3497248-54bbe9be,1280,720,40,5586,10.0,9,0.25,10.0,1,1.0,1.0,1.0,0.050557778043062294,1,0.0007237413194444445,0.055849609375,0.011358506944444442,2,0.011906602647569445
TAO,850,val/BDD/b310be3f-c5d5e18c,1280,720,40,5621,24.0,24,0.6,0.0,0,0.0,0.0,0.0,0.029774057607789884,2,0.0011848958333333334,0.129609375,0.026960856119791668,3,0.009435952596618358
